TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
1103,76,frame/28884_00870.png,28884,17871,870,63.0,62.0,64.0,70.0,105.875,100.25,119,95.7,116.923076923077,109.307692307692,,0,1,1,1,0,3,,0
1103,76,frame/28884_00930.png,28884,17873,930,61.6666666666667,62.3333333333333,62.6666666666663,71.6666666666667,104.833333333333,104.666666666667,118.875,99.75,117.166666666667,113.833333333333,,0,1,1,1,0,3,,0
1103,76,frame/28884_00990.png,28884,17875,990,73.8,65.0,61.2,73.0,,,127.777777777778,107.777777777778,124.692307692308,121.230769230769,,0,1,1,1,0,3,2,0
1103,76,frame/28884_01005.png,28884,17877,1005,73.1666666666667,67.0,66.0000000000003,75.0,,,131,108.714285714286,127.333333333333,122.111111111111,,0,0,1,1,0,3,3,0
1104,76,frame/28865_00000.png,28865,21648,0,110.625,64.625,73.375,87.375,121.846153846154,103.384615384615,138.222222222222,102.666666666667,125.384615384615,116.461538461538,-28.0414,1,1,1,1,0,3,3,0
1104,76,frame/28865_00060.png,28865,21650,60,99.0,76.0,64.666666666667,80.0,,,119.8,113.5,111.153846153846,126.692307692308,-31.7303,1,1,1,1,0,3,3,0
1104,76,frame/28865_00120.png,28865,21652,120,141.285714285714,84.0,72.857142857143,76.142857142857,,,157.4,118.6,150.777777777778,133.111111111111,,0,1,1,1,0,3,,0
1104,76,frame/28865_00135.png,28865,21654,135,147.285714285714,86.7142857142857,62.71428571428601,68.00000000000031,,,168.888888888889,115.666666666667,157.25,127.166666666667,,1,1,1,1,0,3,3,0
1104,76,frame/28865_00195.png,28865,21656,195,69.0,85.7142857142857,65.0,67.7142857142853,84.6363636363636,116.727272727273,101.115384615385,116.307692307692,90.5,130,-21.359,1,1,1,1,0,3,4,0
1104,76,frame/28865_00255.png,28865,21658,255,124.0,82.0,71.0,74.0,,,146.888888888889,115.888888888889,137.583333333333,128.916666666667,,1,1,1,1,0,3,3,0
1104,76,frame/28865_00315.png,28865,21660,315,126.285714285714,81.5714285714286,54.71428571428601,74.4285714285714,141.6,117.9,157,117.1,148.461538461538,131.230769230769,-15.7266,1,1,1,1,0,3,2,0
1104,76,frame/28865_00375.png,28865,21662,375,56.3333333333333,78.0,76.9999999999997,83.666666666667,109.1,120.1,120.428571428571,115.428571428571,120.25,129.416666666667,,0,1,1,1,0,3,2,0
1104,76,frame/28865_00435.png,28865,21664,435,106.571428571429,78.8571428571429,74.571428571428,77.8571428571431,,,122.625,115.625,,,,1,1,1,1,0,3,2,0
1104,76,frame/28865_00495.png,28865,21666,495,68.0,75.7142857142857,62.0,74.00000000000031,82.5555555555556,111,97.2,110.2,89,123.769230769231,-20.0513,1,1,1,1,0,3,3,0
1104,76,frame/28865_00510.png,28865,21668,510,60.3333333333333,74.0,62.3333333333337,72.666666666667,77.1,109.7,94.2,108.7,83.6923076923077,121.153846153846,-14.2331,1,1,1,1,0,3,3,0
1104,76,frame/28865_00570.png,28865,21670,570,51.4,73.0,66.19999999999999,70.0,67.4545454545455,106.363636363636,85,105.4,73.5,117.833333333333,-21.3647,1,1,1,1,0,3,3,0
1104,76,frame/28865_00630.png,28865,21672,630,103.0,72.7142857142857,72.714285714286,78.00000000000031,,,120.666666666667,109.333333333333,111.909090909091,123.272727272727,,1,1,1,1,0,3,3,0
1104,76,frame/28865_00690.png,28865,21674,690,121.571428571429,72.2857142857143,72.714285714285,77.2857142857147,,,144.714285714286,100.571428571429,130.8,109.9,,1,1,1,1,0,3,3,0
1104,76,frame/28865_00750.png,28865,21676,750,115.0,68.0,76.166666666667,83.166666666667,,,140.363636363636,108.727272727273,131.416666666667,121.833333333333,-29.8744,1,1,1,1,0,3,,0
1105,76,frame/31974_00255.png,31974,39171,255,213.0,65.0,103.0,136.0,228,132.2,259.4,136.4,,,-25.2973,0,1,1,1,0,3,3,0
1105,76,frame/31974_00315.png,31974,39177,315,231.0,55.0,106.0,148.0,252.833333333333,121.5,289,124,,,-13.5345,0,1,0,1,0,3,,0
1105,76,frame/31974_00375.png,31974,39211,375,141.0,37.0,116.0,159.0,209.5,121.166666666667,242.8,116.6,230,148,15.8095,0,1,1,1,0,3,3,0
1105,76,frame/31974_00435.png,31974,39217,435,132.0,47.0,113.0,155.0,190,131.25,225.666666666667,122,,,10.2037,0,1,1,1,0,3,4,0
1105,76,frame/31974_00495.png,31974,39265,495,219.0,33.0,122.0,156.0,238,116.5,271.2,119.4,,,-15.1829,0,1,1,1,0,3,3,0
1105,76,frame/31974_00555.png,31974,39271,555,187.0,29.0,118.0,167.0,252,129.6,287.8,121.6,,,11.3433,0,1,1,1,0,3,3,0
1105,76,frame/31974_00615.png,31974,39236,615,139.0,37.0,121.0,165.0,213.2,149.2,246,137,,,,0,0,1,1,0,3,,0
1105,76,frame/31974_00630.png,31974,39238,630,202.0,42.0,112.0,137.0,217.142857142857,107.142857142857,246.2,108,,,-22.153,0,1,1,1,0,3,4,0
1105,76,frame/31974_00690.png,31974,39244,690,183.0,40.0,117.0,153.0,218.666666666667,138.5,256.8,133.6,,,-7.48157,0,1,1,1,0,3,4,0
1105,76,frame/31974_00750.png,31974,39249,750,158.0,35.0,129.0,168.0,204.8,139.8,243,135,,,-2.31686,0,1,1,1,0,3,,0
1105,76,frame/31974_00810.png,31974,39291,810,186.0,25.0,108.0,145.0,234.6,98.2,275.333333333333,100.833333333333,253,125.8,11.1319,0,1,1,1,0,3,,0
1105,76,frame/31974_00870.png,31974,39250,870,169.0,30.0,105.0,143.0,194.1,101.7,231.4,94.8,,,-12.9006,1,1,1,1,0,3,3,0
1105,76,frame/31974_00930.png,31974,39292,930,206.0,53.0,112.0,144.0,229.2,123.8,262.6,124.8,,,-22.4491,0,1,1,1,0,3,,0
1105,76,frame/31974_00990.png,31974,39251,990,209.0,36.0,128.0,153.0,240.2,111.6,280.5,111.666666666667,,,-10.7916,1,1,1,1,0,3,,0
1105,76,frame/31974_01005.png,31974,39155,1005,214.0,41.0,100.0,149.0,238.8,117.2,277,115,,,-7.77779,0,1,1,1,0,3,,0
1105,76,frame/31974_01065.png,31974,39182,1065,172.0,41.0,104.0,139.0,209.2,115.8,248.857142857143,113.142857142857,,,-2.07233,0,1,1,1,0,3,4,0
1105,76,frame/31974_01125.png,31974,39156,1125,135.0,58.0,122.0,142.0,198.8,135.8,232.4,120.2,230.2,153.6,15.9166,0,1,1,1,0,3,,0
1105,76,frame/31974_01185.png,31974,39183,1185,223.0,57.0,135.0,129.0,240.4,115.2,270.8,119.4,,,-22.6584,1,1,1,1,0,3,3,0
1105,76,frame/31974_01245.png,31974,39184,1245,210.0,50.0,122.0,152.0,228.285714285714,126.571428571429,259.666666666667,134.666666666667,,,-22.515,0,1,1,1,0,3,3,0
1105,76,frame/31974_01305.png,31974,39158,1305,220.0,49.0,107.0,139.0,242.2,115,275,114.4,251.2,142,-17.7376,1,1,1,1,0,3,4,0
1105,76,frame/31974_01365.png,31974,39185,1365,204.0,76.0,119.0,132.0,225,140,252.8,160,,,,0,1,1,1,0,3,3,0
1105,76,frame/31974_01380.png,31974,39159,1380,179.0,30.0,114.0,164.0,202.6,132.8,236.8,131.2,,,-20.6285,0,1,1,1,0,3,3,0
1105,76,frame/31974_01440.png,31974,39186,1440,117.0,51.0,117.0,144.0,175.8,125.6,213.8,121.4,199.4,152.2,5.72402,0,1,0,1,0,3,3,0
1105,76,frame/31974_01500.png,31974,39160,1500,204.0,37.0,125.0,142.0,225.714285714286,110.571428571429,256.6,107.4,,,-24.8459,0,1,1,1,0,3,4,0
1105,76,frame/31974_01560.png,31974,39187,1560,199.0,42.0,119.0,153.0,214.4,120.4,245.2,120.4,220.6,148,-24.9796,1,1,1,1,0,3,3,0
1105,76,frame/31974_01620.png,31974,39161,1620,204.0,33.0,118.0,150.0,233.666666666667,114.333333333333,271.4,111.8,,,-14.8086,0,1,1,1,0,3,,0
1105,76,frame/31974_01680.png,31974,39188,1680,129.0,42.0,110.0,158.0,187.666666666667,140.333333333333,223,133.5,,,,0,0,1,1,0,3,4,0
1105,76,frame/31974_01740.png,31974,39162,1740,139.0,36.0,109.0,146.0,168.833333333333,106.5,206.6,103,,,-14.757,1,1,1,1,0,3,3,0
1105,76,frame/31974_01755.png,31974,39189,1755,180.0,35.0,112.0,155.0,207.4,110,243.8,106.8,,,-18.0254,0,1,1,1,0,3,4,0
1105,76,frame/31974_01815.png,31974,39190,1815,206.0,44.0,118.0,154.0,233.833333333333,113.166666666667,273.25,109.25,,,-15.4807,1,1,1,1,0,3,3,0
1106,76,frame/31986_00000.png,31986,39305,0,212.0,50.0,64.0,99.0,230.6,100.6,259.833333333333,98.8333333333333,,,-1.72634,0,1,1,1,0,3,4,0
1106,76,frame/31986_00060.png,31986,39304,60,150.0,48.0,111.0,138.0,233,115.666666666667,,,242.6,134.1,,0,0,1,1,0,3,,0
1106,76,frame/31986_00075.png,31986,39308,75,160.0,48.0,88.0,113.0,232.4,113.4,,,,,,1,1,1,1,0,3,3,0
1106,76,frame/31986_00135.png,31986,39302,135,224.0,49.0,73.0,99.0,242.8,100.2,270.166666666667,98.3333333333333,256.2,118,-8.49428,0,1,1,1,0,3,,0
1106,76,frame/31986_00195.png,31986,39306,195,184.0,47.0,86.0,119.0,232.8,112.4,256.8,110.4,,,23.195,0,1,0,1,0,3,3,0
1106,76,frame/31986_00255.png,31986,39303,255,198.0,54.0,80.0,113.0,244.8,121.2,268.8,117,,,21.5434,0,1,1,1,0,3,,0
1106,76,frame/31986_00315.png,31986,39307,315,194.0,53.0,82.0,113.0,241.333333333333,120,266.4,119.6,,,,0,0,1,1,0,3,4,0
1107,76,frame/31988_00000.png,31988,39411,0,218.0,65.0,66.0,88.0,231.4,111,252.4,105.6,,,-16.7875,0,1,1,1,0,3,3,0
1107,76,frame/31988_00060.png,31988,39419,60,200.0,69.0,73.0,103.0,230.25,132,253.75,128.25,,,-12.6734,0,1,1,1,0,3,3,0
1107,76,frame/31988_00120.png,31988,39425,120,219.0,66.0,69.0,86.0,235.8,110.2,259.6,107.4,247,125.4,-15.7918,0,1,1,1,0,3,3,0
1107,76,frame/31988_00180.png,31988,39415,180,175.0,67.0,86.0,88.0,,,,,,,,0,0,1,1,0,3,3,0
1107,76,frame/31988_00240.png,31988,39427,240,216.0,60.0,77.0,87.0,265.9,106,286,105,,,14.8266,0,1,1,1,0,3,4,0
1107,76,frame/31988_00298.png,31988,39416,298,186.0,61.0,88.0,88.0,247,103.333333333333,264.8,103.2,,,,0,1,1,1,0,3,3,0
1107,76,frame/31988_00358.png,31988,39428,358,193.0,62.0,85.0,99.0,259.75,113.75,272.666666666667,114.666666666667,,,,0,0,1,1,0,3,3,0
1107,76,frame/31988_00418.png,31988,39417,418,219.0,63.0,64.0,88.0,239.333333333333,111.333333333333,265,107.2,,,-3.73974,0,1,1,1,0,3,,0
1107,76,frame/31988_00478.png,31988,39429,478,195.0,72.0,73.0,91.0,236.8,124.4,256,116,,,,0,1,1,1,0,3,3,0
1107,76,frame/31988_00538.png,31988,39418,538,213.0,59.0,70.0,98.0,230.6,107.6,254,104.5,,,-15.3444,0,1,1,1,0,3,3,0
1107,76,frame/31988_00598.png,31988,39430,598,196.0,65.0,80.0,93.0,247.6,112.6,266.8,112.4,,,,0,0,1,1,0,3,3,0
1107,76,frame/31988_00658.png,31988,39431,658,210.0,69.0,59.0,86.0,227.2,113.6,251.8,111.2,,,-11.9145,0,1,1,1,0,3,,0
1107,76,frame/31988_00718.png,31988,39420,718,205.0,68.0,68.0,81.0,221.166666666667,107.5,246.4,99.8,,,-4.30486,0,1,1,1,0,3,,0
1107,76,frame/31988_00748.png,31988,39432,748,227.0,63.0,85.0,93.0,,,253.75,110.5,,,-26.3268,0,1,1,1,0,3,2,0
1107,76,frame/31988_00808.png,31988,39421,808,222.0,61.0,80.0,99.0,233.75,115.25,253.2,115.4,237.8,130.2,-21.2432,0,1,1,1,0,3,2,0
1107,76,frame/31988_00868.png,31988,39433,868,223.0,62.0,93.0,99.0,,,252,112,,,-35.275,0,1,1,1,0,3,3,0
1107,76,frame/31988_00928.png,31988,39422,928,214.0,65.0,65.0,91.0,,,252.4,114.2,,,-17.0966,0,1,1,1,0,3,2,0
1107,76,frame/31988_00988.png,31988,39434,988,216.0,72.0,58.0,88.0,233.2,117.6,257.2,117.6,244,132.2,-3.78703,0,1,1,1,0,3,2,0
1107,76,frame/31988_01048.png,31988,39423,1048,209.0,67.0,68.0,95.0,233.8,118.4,258.6,117.4,,,0.87361,0,1,1,1,0,3,2,0
1107,76,frame/31988_01108.png,31988,39412,1108,216.0,67.0,67.0,95.0,231.5,122.833333333333,255.2,119,,,-14.7862,0,1,1,1,0,3,3,0
1107,76,frame/31988_01168.png,31988,39424,1168,186.0,70.0,91.0,100.0,249.5,124,265.636363636364,120,264.75,137.875,,0,1,0,1,0,3,3,0
1107,76,frame/31988_01198.png,31988,39413,1198,190.0,67.0,84.0,101.0,249.5,123.5,264.8,117.4,,,,0,1,1,1,0,3,,0
1107,76,frame/31988_01258.png,31988,39414,1258,185.0,73.0,79.0,91.0,,,259.25,122.25,,,,0,1,1,1,0,3,2,0
1107,76,frame/31988_01318.png,31988,39426,1318,226.0,60.0,84.0,90.0,239.4,105.4,259.8,106,,,-20.3366,0,1,1,1,0,3,2,0
1108,76,frame/31992_00300.png,31992,39522,300,601.0,102.0,164.0,240.0,650.4,244,709,245.4,,,-14.526,1,1,1,1,0,3,3,0
1108,76,frame/31992_00360.png,31992,39542,360,595.0,123.0,150.0,232.0,641.166666666667,255,697.4,262.2,,,-9.4738,0,1,1,1,0,3,3,0
1108,76,frame/31992_00375.png,31992,39543,375,604.0,137.0,145.0,220.0,646.4,254.6,704.2,262,,,-6.10397,0,1,1,1,0,3,3,0
1108,76,frame/31992_00435.png,31992,39550,435,601.0,153.0,144.0,214.0,638.8,269.2,696.6,276.6,,,-10.3424,0,1,1,1,0,3,4,0
1108,76,frame/31992_00495.png,31992,39544,495,592.0,139.0,155.0,217.0,641.4,252,699.333333333333,259.666666666667,,,-6.82867,0,1,1,1,0,3,4,0
1108,76,frame/31992_00555.png,31992,39551,555,608.0,156.0,131.0,190.0,645.833333333333,250,703,258.4,667.4,290.6,-4.85294,0,1,1,1,0,3,3,0
1108,76,frame/31992_00615.png,31992,39552,615,606.0,120.0,148.0,211.0,646.2,233.2,702,235,,,-8.43908,0,1,1,1,0,3,3,0
1108,76,frame/31992_00675.png,31992,39546,675,568.0,144.0,156.0,220.0,612.6,267.6,666,267,,,-17.8844,0,1,1,1,0,3,4,0
1108,76,frame/31992_00735.png,31992,39553,735,577.0,139.0,168.0,225.0,629.6,258.2,686,258,655.222222222222,297.333333333333,-7.68681,0,1,1,1,0,3,3,0
1108,76,frame/31992_00750.png,31992,39547,750,582.0,142.0,150.0,212.0,621.8,257.4,677.6,261.8,,,-17.0313,1,1,1,1,0,3,3,0
1108,76,frame/31992_00810.png,31992,39554,810,572.0,164.0,137.0,198.0,612.2,268.4,667.6,261.2,,,-6.82001,1,1,1,1,0,3,,0
1108,76,frame/31992_00870.png,31992,39548,870,568.0,144.0,144.0,216.0,610.2,263,665.6,254.2,642,298.8,-3.78884,1,1,1,1,0,3,3,0
1108,76,frame/31992_00930.png,31992,39555,930,588.0,136.0,144.0,217.0,631,255.666666666667,688.833333333333,256,,,-5.33218,0,1,1,1,0,3,,0
1108,76,frame/31992_01039.png,31992,39504,1039,585.0,152.0,148.0,208.0,627.833333333333,258.666666666667,686.6,259.4,,,-6.54632,0,1,1,1,0,3,4,0
1108,76,frame/31992_01099.png,31992,39524,1099,580.0,144.0,160.0,198.0,,,678.6,233,,,-11.6712,1,1,1,1,0,3,4,0
1108,76,frame/31992_01125.png,31992,39505,1125,576.0,145.0,156.0,201.0,623,248.333333333333,679.714285714286,245.571428571429,,,-7.73691,1,1,1,1,0,3,3,0
1108,76,frame/31992_01185.png,31992,39525,1185,569.0,134.0,172.0,206.0,624.6,243.4,682.4,241.4,649,279,-8.7016,0,1,1,1,0,3,3,0
1108,76,frame/31992_01245.png,31992,39526,1245,564.0,132.0,185.0,240.0,625.6,278.2,685,278.833333333333,652.833333333333,322.583333333333,-14.2564,0,1,1,1,0,3,4,0
1108,76,frame/31992_01305.png,31992,39507,1305,576.0,144.0,169.0,201.0,629.166666666667,244.333333333333,630,244,,,-7.99232,0,1,1,1,0,3,4,0
1108,76,frame/31992_01365.png,31992,39527,1365,576.0,140.0,172.0,220.0,624.4,264.4,683.6,262,653.4,303,-8.64794,0,1,1,1,0,3,4,0
1108,76,frame/31992_01425.png,31992,39508,1425,576.0,134.0,153.0,204.0,618.666666666667,233.166666666667,673.8,226.6,,,-5.94268,1,1,1,1,0,3,4,0
1108,76,frame/31992_01485.png,31992,39528,1485,576.0,152.0,140.0,214.0,621,272.666666666667,679,271.8,,,-6.80903,0,1,1,1,0,3,3,0
1108,76,frame/31992_01500.png,31992,39509,1500,564.0,137.0,158.0,228.0,616.6,274.8,673.6,271.2,644,315.4,-5.55495,0,1,1,1,0,3,3,0
1108,76,frame/31992_01560.png,31992,39529,1560,566.0,136.0,163.0,212.0,616,262.5,672.333333333333,260.5,,,-11.0545,1,1,1,1,0,3,3,0
1108,76,frame/31992_01620.png,31992,39510,1620,636.0,150.0,140.0,184.0,,,735.8,242.6,704,278,-5.35539,1,1,1,1,0,3,4,0
1108,76,frame/31992_01680.png,31992,39530,1680,609.0,136.0,152.0,224.0,659.833333333333,263,717.25,259.25,,,-5.58903,0,1,1,1,0,3,3,0
1108,76,frame/31992_01740.png,31992,39511,1740,569.0,144.0,153.0,198.0,617,243.666666666667,674.285714285714,242.142857142857,644.4,281.4,-4.8839,1,1,1,1,0,3,3,0
1108,76,frame/31992_01800.png,31992,39512,1800,585.0,128.0,144.0,185.0,627.714285714286,215.142857142857,684.4,211.6,,,-5.19832,1,1,1,1,0,3,4,0
1108,76,frame/31992_01860.png,31992,39532,1860,576.0,137.0,148.0,188.0,608,231.4,660.6,228.8,,,-17.3584,1,1,1,1,0,3,3,0
1109,76,img/375.jpg,375,23432,,127,22,29,35,134,40,142,39,138,48,,,,,0,0,3,,0
1109,76,img/3112.jpg,3112,29008,,1685.0,782.0,66.0,79.0,1713.18181818182,832,1730.8,827.6,1722.5,842.916666666667,-2.62113,0,1,1,1,0,3,3,0
1109,76,img/4623.JPG,4623,27607,,319.0,502.0,136.0,148.0,358.909090909091,586.090909090909,390.1,581.2,372.714285714286,608.5,-23.0567,1,1,1,0,0,3,,0
1110,76,img/662.jpg,662,28689,,1298.0,140.0,200.0,261.0,1366.3125,277.375,1435.09090909091,278.363636363636,1395,330.307692307692,-3.33115,0,1,1,1,0,3,4,0
1110,76,img/11019.jpg,11019,25457,,1154.0,172.0,390.0,378.0,,,1236.11111111111,325.333333333333,1200.75,410.333333333333,,0,1,1,1,0,3,3,0
1110,76,img/373.jpg,373,27772,,1050.42857142857,210.0,337.7142857142901,422.142857142857,1167.22222222222,449,1264.8,418.4,1226.25,510.666666666667,-11.9193,1,1,1,0,0,3,4,0
1110,76,img/673.jpg,673,26640,,1204.0,75.2857142857143,438.7142857142901,481.2857142857147,,,1306.1,318.7,1255.25,412.333333333333,,1,1,1,1,0,3,3,0
1110,76,img/370.jpg,370,23610,,453.857142857143,135.714285714286,291.142857142857,342.285714285714,535.5,303.125,627,294.363636363636,573.692307692308,354.230769230769,,1,0,1,1,0,3,4,0
1110,76,img/1541.jpg,1541,25877,,1151.71428571429,836.0,452.85714285713993,527.0,,,1281.9,1098.7,1239.8,1204.3,-35.2717,0,1,1,1,0,3,3,0
1110,76,img/10551.JPG,10551,29554,,273.857142857143,707.857142857143,235.0,265.142857142857,406.454545454545,837.272727272727,463.636363636364,834.454545454545,450.769230769231,876,17.6651,0,1,1,1,0,3,3,0
1110,76,img/31972.jpg,31972,39153,,283.0,270.0,272.0,294.0,337.666666666667,395.5,435,404.6,,,,0,1,1,1,0,3,3,0
1110,76,img/31966.JPG,31966,39147,,187.0,96.0,299.0,406.0,288.333333333333,298.166666666667,412.666666666667,304.833333333333,,,1.28783,,1,1,1,0,3,3,0
1110,76,img/31967.jpg,31967,39148,,783.0,480.0,713.0,1009.0,967.866666666667,961.8,1277.4,966.8,,,-7.87181,0,1,0,1,0,3,4,0
1110,76,img/31969.jpg,31969,39150,,160.0,120.0,335.0,390.0,305.4,309.2,421.8,309.2,,,7.03288,0,1,1,0,0,3,3,0
1110,76,frame/28279_00300.png,28279,13329,300,97.3181818181818,2.0,256.00000000000017,214.681818181818,,,149.454545454545,84.6363636363636,117,119.307692307692,,1,1,1,1,0,3,3,0
1110,76,frame/28279_00360.png,28279,13330,360,91.2857142857143,1.0,244.7142857142857,222.857142857143,,,137.090909090909,87.9090909090909,112.636363636364,127.363636363636,,1,1,1,1,0,3,2,0
1110,76,frame/28279_00375.png,28279,13331,375,99.2857142857143,2.14285714285714,231.7142857142857,230.28571428571385,,,138.375,101.25,124.444444444444,140.888888888889,,1,1,1,1,0,3,,0
1110,76,frame/28279_00435.png,28279,13332,435,117.0,30.0,195.0,207.0,146.454545454545,138.909090909091,175.555555555556,155.777777777778,147.636363636364,181.727272727273,-33.6101,0,1,1,1,0,3,3,0
1110,76,frame/28279_00495.png,28279,13333,495,193.142857142857,21.2857142857143,176.714285714286,199.7142857142857,215.875,119.5,243.2,136.6,215.153846153846,163.076923076923,,1,0,1,1,0,3,3,0
1110,76,frame/28279_00555.png,28279,13334,555,159.0,44.2857142857143,176.857142857143,206.2857142857147,194.333333333333,141.333333333333,223.6,157.2,192.307692307692,179.384615384615,-29.0826,0,1,1,1,0,3,4,0
1110,76,frame/28279_00615.png,28279,13335,615,209.333333333333,63.0,148.33333333333402,173.0,232,142.833333333333,257,153.333333333333,228.363636363636,181.636363636364,,0,1,1,1,0,3,3,0
1110,76,frame/28279_00675.png,28279,13336,675,173.285714285714,15.7142857142857,179.28571428571502,206.1428571428573,,,197.857142857143,112.428571428571,189.083333333333,150.583333333333,,1,1,1,1,0,3,4,0
1110,76,frame/28279_00735.png,28279,13337,735,160.666666666667,16.6666666666667,200.00000000000003,191.00000000000028,,,200.5,108.8,183.583333333333,140.5,,0,1,1,1,0,3,3,0
1110,76,frame/28279_00750.png,28279,13338,750,175.857142857143,16.5714285714286,158.428571428571,187.57142857142838,,,199.666666666667,107.111111111111,179.888888888889,134,,0,1,1,1,0,3,3,0
1110,76,frame/28279_00810.png,28279,13339,810,170.666666666667,15.0,166.00000000000003,205.333333333333,190.363636363636,125.090909090909,228.555555555556,138.222222222222,195.833333333333,171.083333333333,-23.1859,0,1,1,1,0,3,,0
1110,76,frame/28279_00870.png,28279,13340,870,133,30,202,209,,,169,136,154,176,,1,0,0,1,0,3,,0
1110,76,frame/28279_00930.png,28279,13341,930,166.857142857143,20.7142857142857,172.571428571428,236.0000000000003,202.818181818182,143.727272727273,255.5,161,211.416666666667,198.083333333333,,0,1,1,1,0,3,3,0
1110,76,frame/28279_00990.png,28279,13342,990,190.428571428571,19.5714285714286,223.428571428572,232.4285714285714,,,217.363636363636,132.727272727273,204.538461538462,175.846153846154,,0,1,1,1,0,3,3,0
1110,76,frame/28279_01050.png,28279,13343,1050,178.0,8.0,224.0,235.875,,,232.6,137.2,199.230769230769,172.384615384615,,0,1,1,1,0,3,3,0
1110,76,frame/28279_01110.png,28279,13344,1110,137.142857142857,4.57142857142857,241.285714285714,231.8571428571424,,,171,113.375,149.461538461538,152.538461538462,,1,0,1,1,0,3,3,0
1110,76,frame/28279_01125.png,28279,13345,1125,153.714285714286,4.0,243.285714285714,236.0,,,189.5,127.1,172.909090909091,163.090909090909,,1,1,1,1,0,3,4,0
1110,76,frame/28279_01185.png,28279,13346,1185,145.714285714286,12.0,257.142857142857,237.714285714286,,,203.230769230769,133.846153846154,186.076923076923,171.846153846154,,1,1,1,1,0,3,3,0
1110,76,frame/28279_01245.png,28279,13347,1245,159.0,17.0,209.0,229.0,,,202.625,127.5,186.384615384615,165,,0,1,0,1,0,3,,0
1110,76,frame/28279_01305.png,28279,13348,1305,142.0,9.66666666666667,231.33333333333297,226.00000000000034,,,182.181818181818,120.727272727273,164.692307692308,167.461538461538,,0,1,1,1,0,3,3,0
1110,76,frame/28279_01365.png,28279,13349,1365,145.285714285714,14.5714285714286,183.714285714286,220.71428571428538,,,182.9,120.5,164.833333333333,162.166666666667,,1,1,1,1,0,3,4,0
1110,76,frame/28279_01425.png,28279,13350,1425,176.428571428571,13.7142857142857,156.0,210.85714285714332,201,127.1,250.4,138.7,211.583333333333,173.833333333333,-16.3756,0,1,1,1,0,3,3,0
1110,76,frame/28279_01485.png,28279,13351,1485,192.285714285714,15.2857142857143,172.428571428572,191.9999999999997,212.769230769231,102.307692307692,245.454545454545,104.636363636364,215.416666666667,148.916666666667,-29.9928,0,1,1,1,0,3,3,0
1110,76,frame/28279_01500.png,28279,13352,1500,180.5,4.625,220.25,219.75,,,231.090909090909,112.727272727273,208.153846153846,155.692307692308,,1,1,1,1,0,3,4,0
1110,76,frame/28279_01560.png,28279,13353,1560,187.142857142857,34.8571428571429,184.285714285714,224.0000000000001,208.8,149.7,249.5,159.4,210.153846153846,199,-23.9582,0,1,1,1,0,3,3,0
1110,76,frame/28279_01620.png,28279,13354,1620,109.0,20.0,256.571428571429,237.857142857143,,,151.222222222222,136.777777777778,130.076923076923,176.538461538462,,1,1,1,1,0,3,3,0
1110,76,frame/28279_01680.png,28279,13355,1680,153.285714285714,21.4285714285714,191.28571428571502,235.8571428571426,181.4,147.8,218.9,158.3,185.230769230769,197,-28.1435,0,1,1,1,0,3,4,0
1110,76,frame/28279_01740.png,28279,13356,1740,143.0,18.0,205.0,229.0,,,198.7,129.9,164.833333333333,169.5,,0,1,1,1,0,3,3,0
1110,76,frame/28279_01800.png,28279,13357,1800,168.857142857143,16.5714285714286,158.714285714286,227.71428571428538,201.3,134,257.090909090909,148.454545454545,212.75,187.416666666667,,0,1,1,1,0,3,4,0
1110,76,frame/28279_01860.png,28279,13358,1860,194.666666666667,11.0,192.333333333333,258.0,,,287.727272727273,172.909090909091,241.461538461538,214.923076923077,,0,1,1,1,0,3,3,0
1110,76,frame/30326_00000.png,30326,3195,0,179.4,49.8,86.20000000000002,109.60000000000001,205.111111111111,112.333333333333,227.375,106.125,218.307692307692,129.461538461538,-17.8678,1,1,1,1,0,3,3,0
1110,76,frame/30326_00060.png,30326,3196,60,216,56,72,91,235,99,261,97,246,119,-11.5168,,,,1,0,3,,0
1110,76,frame/30326_00120.png,30326,3197,120,199.0,44.7142857142857,77.285714285714,112.5714285714283,219.7,109.9,244.444444444444,107.111111111111,230.769230769231,128.153846153846,-17.0627,0,1,1,1,0,3,3,0
1110,76,frame/30326_00180.png,30326,3198,180,209.0,49.7142857142857,71.857142857143,106.85714285714332,230.090909090909,115.090909090909,254.8,110,242.692307692308,133.692307692308,-14.9891,0,1,1,1,0,3,3,0
1110,76,frame/30326_00195.png,30326,3199,195,198.0,53.1428571428571,79.57142857142901,107.14285714285688,217.363636363636,116.181818181818,240.5,112.2,227.846153846154,134.153846153846,-18.4236,0,1,1,1,0,3,3,0
1110,76,frame/29208_00060.png,29208,189,60,763,128,102,135,788,191,820,203,790,220,-20.3105,,,,1,0,3,,0
1110,76,frame/29208_00105.png,29208,192,105,761,104,119,125,783,167,810,165,782,184,,0,1,1,1,0,3,3,0
