TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
1036,160,frame/28476_00126.png,28476,9050,126,160,89.33333333,35.66666667,53,182.8333333,114.3333333,193,115,190,123.7692308,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00147.png,28476,9051,147,163,88,37,64,174,123.8333333,184.2,123.4,178.9,134.5,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00168.png,28476,9052,168,154,87.42857143,37,56.57142857,161.8,118.2,170,116.1428571,165.5833333,127.8333333,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00189.png,28476,9053,189,145,88,38,51,,,158.3333333,113.5,154.8333333,125.75,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00210.png,28476,9054,210,141.8571429,89.42857143,39.28571429,60.14285714,154.4,129.6,163.1666667,124.8333333,160.9230769,138.1538462,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00231.png,28476,9055,231,142,81,140,147,153.3333333,130.6666667,164.6666667,127.8333333,160.2727273,139.3636364,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00252.png,28476,9056,252,145.2857143,91,35.71428571,54,163,119.8,172.5,117.5,168.1428571,130,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00273.png,28476,9057,273,144.2857143,59.14285714,60,82.85714286,171.8,114.2,183.3333333,113.8333333,179,124.0769231,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00294.png,28476,9058,294,150.4,88.6,34.2,48.8,169.5,115.5,181.7142857,114.4285714,176.4615385,123.9230769,,1,1,1,1,1,3,3,0
1036,160,frame/28476_00315.png,28476,9059,315,143.8333333,88,35.16666667,52.16666667,152.25,115.75,161.8571429,112.8571429,156.0833333,124.1666667,,1,0,1,1,1,3,,0
1036,160,frame/28476_00336.png,28476,9060,336,136,88,35,57,,,153.7142857,122.7142857,150.4375,134.125,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00357.png,28476,9061,357,134,86.57142857,36.85714286,63.14285714,146.2,128.6,156.3333333,124.6666667,152.9230769,136.0769231,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00378.png,28476,9062,378,135,83.28571429,38.71428571,62.14285714,146.8,124.6,157.7142857,121.7142857,154.3846154,133.8461538,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00399.png,28476,9063,399,145.2857143,79.57142857,32.71428571,56.42857143,163.5,108.1666667,175.1666667,106.8333333,170.6363636,116.6363636,,1,0,1,1,1,3,5,0
1036,160,frame/28476_00420.png,28476,9064,420,139,83.66666667,39,54,147.2,112,153.5,110.8333333,148.9090909,121,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00441.png,28476,9065,441,137.3333333,86,36,61,148.6,126.6,157.3333333,123.6666667,154.7,134.6,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00462.png,28476,9066,462,138,90,37,58.66666667,149.1666667,128.5,156.8,126.2,154.9230769,137.0769231,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00483.png,28476,9067,483,144,89,33,53.71428571,158,118,170.1428571,114.8571429,165.5833333,126.1666667,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00504.png,28476,9068,504,143,81,39.33333333,57.33333333,166.4,112.2,178.5714286,112,173.2307692,121.2307692,,1,1,1,1,1,3,4,0
1036,160,frame/28476_00525.png,28476,9069,525,140,93.5,37.5,59,153,133.6666667,165.7142857,131.1428571,160.6666667,141.9166667,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00546.png,28476,9070,546,140.7142857,92.71428571,35.28571429,59.57142857,150.6,133.8,161.4285714,130.5714286,157.1818182,142.0909091,,1,0,1,1,1,3,4,0
1036,160,frame/28476_00567.png,28476,9071,567,137.375,92,40.25,58,,,154.8333333,123.6666667,149.6153846,135,,1,0,1,1,1,3,5,0
1036,160,frame/28476_00588.png,28476,9072,588,139.7142857,92.28571429,37.57142857,60.42857143,152.4,136.2,162.1428571,134,158.1,144.4,,1,0,1,1,1,3,,0
1036,160,frame/28476_00609.png,28476,9073,609,141,97,34.71428571,57.28571429,151.2,136.8,160.6,133.6,156.9,145.2,,1,1,1,1,1,3,,0
1083,2878,img/35229.jpg,35229,64427,,300,0,467,509,371.8,200,481.2,224.8,,,-26.7449,1,1,1,1,1,5,3,0
1083,2878,img/35231.jpg,35231,64429,,326,182,716,851,396.5,568.875,548.4,568,,,-32.5503,1,1,1,1,1,5,3,0
1083,2878,img/35232.JPG,35232,64430,,461,212,1292,1903,865.4,1085,1360,1145.2,,,1.0238,1,1,1,1,1,5,3,0
1083,2878,img/35234.JPG,35234,64432,,1147,75,873,1335,1388,763.8,1727.8,805.4,,,1.22159,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00000.png,35243,64441,0,227,38,153,202,348,155,,,,,,1,1,1,1,1,5,4,0
1083,2878,frame/35243_00060.png,35243,64442,60,225,29,146,201,332.4,134.8,357.2,139.6,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00120.png,35243,64443,120,225,23,137,192,311.5,112,346.2,120.6,,,24.9912,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00180.png,35243,64444,180,234,35,135,185,319.8,128.4,352.25,140.25,336.25,164,28.5788,1,1,1,1,1,5,4,0
1083,2878,frame/35243_00240.png,35243,64445,240,245,41,138,194,347.2,154,,,,,,1,1,1,1,1,5,4,0
1083,2878,frame/35243_00300.png,35243,64446,300,241,35,145,203,348.8,149.4,372.75,153,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00360.png,35243,64447,360,231,27,138,187,318.2,117.8,353.6,126.8,,,23.3839,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00420.png,35243,64448,420,235,34,144,194,345.4,143.4,,,364,175.8,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00450.png,35243,64449,450,237,33,140,193,344,142.3333333,,,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00510.png,35243,64450,510,230,34,136,181,315.4,118.2,352.6666667,128,,,29.5794,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00570.png,35243,64451,570,245,33,140,200,348.4,144.8,374,147.3333333,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00630.png,35243,64452,630,226,29,133,189,308,118.5,343.8,128.2,,,26.8047,1,1,1,1,1,5,4,0
1083,2878,frame/35243_00690.png,35243,64453,690,237,36,151,192,344.5,141.5,370.5,145.75,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00750.png,35243,64454,750,236,35,153,202,347.6,157,,,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00810.png,35243,64455,810,230,38,152,205,341.4,153,370,155,,,35.296,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00870.png,35243,64456,870,231,41,155,194,345.5,152,,,,,,1,1,1,1,1,5,3,0
1083,2878,frame/35243_00900.png,35243,64457,900,231,34,145,184,333,131.5,361.3333333,134.6666667,,,,1,1,1,1,1,5,3,0
1112,2460,img/33245.jpg,33245,47288,,1712,286,327,351,1834.222222,456.4444444,1937.2,449.4,,,0.164815,1,0,1,1,1,1,4,0
1112,2460,img/33258.jpg,33258,47301,,1479,138,360,454,1691,345,1796,381.4,,,16.6978,1,0,1,1,1,1,4,0
1112,2460,img/33264.jpg,33264,47318,,1576,271,470,550,1630.2,547.4,1729.2,554.6,,,-31.5937,1,0,1,1,1,1,4,3
1112,2460,frame/33465_00273.png,33465,52385,273,480,156,153,196,578.6,257.6,622.75,258.25,,,27.862,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00333.png,33465,52391,333,489,156,153,187,587.6,259.8,630.6,259.4,,,28.424,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00375.png,33465,52428,375,456,152,174,220,577.4,268.8,619.6,263.6,,,32.0722,1,0,1,1,1,1,3,0
1112,2460,frame/33465_00418.png,33465,52400,418,483,160,176,216,548,273.4,604,274.2,577.2,315,,1,0,0,1,1,1,4,0
1112,2460,frame/33465_00478.png,33465,52406,478,464,156,179,204,544.6666667,264.3333333,597.4,262,,,8.49842,1,0,0,1,1,1,5,0
1112,2460,frame/33465_00517.png,33465,52410,517,513,161,158,193,557.6666667,264.3333333,611.8,266.8,,,,1,0,1,1,1,1,,0
1112,2460,frame/33465_00577.png,33465,52449,577,532,145,179,206,596.8,253.2,651,255.2,,,0.72693,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00637.png,33465,52452,637,524,155,172,206,595.25,260,650,263.6,,,8.95554,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00697.png,33465,52420,697,537,168,179,196,618.8333333,267.3333333,672.4,264.8,,,2.9439,1,0,0,1,1,1,4,0
1112,2460,frame/33465_00750.png,33465,52453,750,529,161,169,196,602.2,259,654.6666667,254.3333333,,,7.67666,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00810.png,33465,52421,810,508,155,160,217,606.8,275.6,654,278.2,630.8571429,321,27.7717,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00870.png,33465,52454,870,467,156,156,204,561.625,272.375,608.8,266.6,595.4,308.6,21.6441,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00930.png,33465,52422,930,460,156,160,201,564.5714286,266.5714286,607.6,265.2,,,26.3268,1,0,1,1,1,1,4,0
1112,2460,frame/33465_00985.png,33465,52455,985,468,155,156,203,563.6666667,262,611.6,260.2,,,,1,0,0,1,1,1,4,0
1112,2460,frame/33465_01045.png,33465,52354,1045,462,160,168,212,568,276,615.2,272.4,,,21.6485,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01105.png,33465,52345,1105,452,155,169,212,542.3333333,265.6666667,595.1666667,263.6666667,,,19.9879,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01125.png,33465,52355,1125,464,160,168,222,565.4285714,290.8571429,614.6,286.6,,,16.2975,1,0,1,1,1,1,5,0
1112,2460,frame/33465_01185.png,33465,52346,1185,444,164,172,200,549,279.6,601.8,272.4,585,316.4,24.5784,1,0,0,1,1,1,4,0
1112,2460,frame/33465_01245.png,33465,52347,1245,534,150,169,201,600.4,252.4,655.6666667,253.5,,,6.22259,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01305.png,33465,52357,1305,580,153,172,209,631.6,252.8,685.8,254.6,,,-4.91285,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01352.png,33465,52348,1352,481,153,176,204,576.5,244.5,627.4,254,,,12.0741,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01412.png,33465,52358,1412,537,160,172,211,580.5,287.3333333,629.8,282.6,,,-15.4276,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01472.png,33465,52349,1472,558,160,161,200,594.3333333,259.1666667,648.4,255,,,-7.47197,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01500.png,33465,52359,1500,545,166,163,193,593.8,263,647.8,260.4,,,-5.50457,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01560.png,33465,52350,1560,440,152,172,203,556.3333333,254.3333333,595.25,251.25,,,30.658,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01620.png,33465,52360,1620,553,148,171,208,598.2,250.6,651.25,249.125,,,-6.67325,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01680.png,33465,52351,1680,473,147,169,201,585.6666667,247.1666667,629,252.8,613.4,289.8,27.4458,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01740.png,33465,52361,1740,472,147,180,203,547.8,246.6,602.2,244,,,10.0961,1,0,1,1,1,1,4,0
1112,2460,frame/33465_01854.png,33465,52353,1854,505,156,169,209,557.8333333,271,612.8,266.8,,,-4.15809,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00255.png,33478,52552,255,262,25,66,78,,,284,68.75,,,-30.133,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00315.png,33478,52558,315,259,19,71,81,272.6666667,62.16666667,288.4,67.8,,,-25.7841,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00375.png,33478,52564,375,169,22,66,80,204.8,66,224.8,61.4,,,9.45168,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00435.png,33478,52602,435,172,22,66,80,213.6,66,232,61.8,,,12.6354,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00495.png,33478,52615,495,223,18,61,82,258.6,67.6,277.2,63.2,273,81.8,12.5526,1,0,1,1,1,1,5,0
1112,2460,frame/33478_00555.png,33478,52623,555,173,22,64,77,211,64.33333333,229,60.6,,,,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00615.png,33478,52627,615,182,18,60,77,218.8,59.4,236.4,55.8,,,10.1503,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00630.png,33478,52639,630,212,20,64,79,247.8,63.8,267,61,,,9.51841,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00690.png,33478,52628,690,177,18,63,78,213.2,58.6,232.4,56.6,,,12.6546,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00750.png,33478,52640,750,229,25,64,74,260.5,65.5,278.6153846,61.76923077,273.4,79.4,9.12723,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00810.png,33478,52629,810,207,22,66,79,242.8571429,71.14285714,261.3333333,65,,,12.5322,1,0,1,1,1,1,5,0
1112,2460,frame/33478_00870.png,33478,52641,870,205,20,62,77,239.6,65.6,258,60.4,,,9.13243,1,0,1,1,1,1,5,0
1112,2460,frame/33478_00930.png,33478,52630,930,185,22,63,80,219.2857143,66.28571429,237.8,63.4,,,9.8064,1,0,1,1,1,1,4,0
1112,2460,frame/33478_00990.png,33478,52642,990,179,18,60,80,213.2222222,59.77777778,233.2,58.6,,,20.6877,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01005.png,33478,52536,1005,174,20,62,81,209.8333333,63.5,224,62.4,,,9.28421,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01065.png,33478,52534,1065,212,22,64,79,249.6,63.8,262.75,62,262.5,77,9.94908,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01125.png,33478,52537,1125,214,24,62,84,249,76,268.6,72.4,261.2,89.6,9.70598,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01185.png,33478,52535,1185,211,29,62,74,244.3333333,71.33333333,263.4,68,,,8.81821,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01245.png,33478,52570,1245,194,25,75,80,232.6,69.2,250.6,64,,,8.88974,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01305.png,33478,52539,1305,180,30,63,81,211.2,78.2,230.8,74.4,,,0,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01365.png,33478,52571,1365,195,25,63,77,229.5,67.25,248,68.33333333,,,17.0865,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01380.png,33478,52540,1380,194,22,65,78,229.8333333,60.66666667,248.4,62,,,18.0915,1,0,1,1,1,1,5,0
1112,2460,frame/33478_01440.png,33478,52572,1440,218,32,68,85,252.8333333,85.33333333,273,85,,,12.5249,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01500.png,33478,52541,1500,211,24,68,87,239.4,73.4,260,70.6,,,-1.26849,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01560.png,33478,52573,1560,229,28,66,79,241.5,68.5,257.2,75.2,,,,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01620.png,33478,52542,1620,233,32,64,81,245.4,75.4,263,80.8,,,,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01680.png,33478,52574,1680,185,31,75,76,226.6,75.6,243.2,70.2,,,9.93751,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01740.png,33478,52543,1740,189,24,71,82,227.7142857,70.28571429,247.5714286,65.57142857,,,0,1,0,1,1,1,1,5,0
1112,2460,frame/33478_01755.png,33478,52575,1755,193,25,66,86,230.8,76.4,250,70.4,,,0,1,0,1,1,1,1,4,0
1112,2460,frame/33478_01815.png,33478,52576,1815,219,21,65,85,234.4,66.6,252.6,67.8,240.3333333,83.5,-8.77842,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00300.png,33479,52656,300,190,31,86,133,228,99,253.2,97.6,,,2.14579,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00315.png,33479,52677,315,199,31,82,134,220,98.16666667,245.3333333,97.16666667,,,-8.71997,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00375.png,33479,52657,375,198,28,81,137,221.3333333,102.6666667,249.1666667,102.8333333,,,-1.57194,1,0,1,1,1,1,,0
1112,2460,frame/33479_00435.png,33479,52678,435,190,30,88,128,242.3333333,94,266.6,92.2,257.4,119,24.3749,1,0,1,1,1,1,,0
1112,2460,frame/33479_00495.png,33479,52658,495,194,28,86,140,220.2,101.6,246.2857143,99.85714286,,,-8.18107,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00555.png,33479,52679,555,192,30,82,136,233.1666667,97.16666667,258.2,95.2,,,14.8019,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00615.png,33479,52680,615,204,29,83,132,224.4,93.6,250.8,96,,,-8.80122,1,0,1,1,1,1,,0
1112,2460,frame/33479_00675.png,33479,52660,675,194,35,91,129,224.4,98.8,252.6,98.8,236.6,126,1.09862,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00690.png,33479,52681,690,194,36,77,134,235.2,109,259.6666667,104,,,16.4703,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00750.png,33479,52661,750,210,36,89,134,231.6,95.8,257,96.2,,,-12.4983,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00810.png,33479,52682,810,195,30,89,137,227.2,101,253.1666667,97.33333333,240.8,126,-1.47875,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00870.png,33479,52662,870,197,32,77,134,241,100,264.4,98.2,255.375,123.75,21.9076,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00930.png,33479,52683,930,200,32,81,134,219.4,99.8,246.8,100,,,-8.63046,1,0,1,1,1,1,4,0
1112,2460,frame/33479_00990.png,33479,52663,990,196,31,89,133,227,99,253.8,99,,,-1.89496,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01050.png,33479,52664,1050,200,28,85,135,222.2,96.8,250.2857143,96.28571429,,,-12.4274,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01065.png,33479,52644,1065,202,34,85,128,226.3333333,94.16666667,251.8333333,93.83333333,,,-8.4549,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01125.png,33479,52665,1125,198,32,80,130,241.4444444,100.7777778,265.8,99,258.4,124.2,20.295,1,0,1,1,1,1,5,0
1112,2460,frame/33479_01185.png,33479,52645,1185,200,32,83,131,222,94.8,248,90.4,,,-6.73856,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01245.png,33479,52646,1245,200,37,85,125,226.8,97.2,254.4,96.6,240,121.8333333,-8.49355,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01305.png,33479,52667,1305,196,31,83,136,226.6,102.2,253.6,101,,,9.17971,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01365.png,33479,52647,1365,195,28,86,135,226,96,252,94.25,,,0.41835,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01425.png,33479,52668,1425,202,32,86,131,239,98.4,266.2,96.4,,,9.41097,1,0,1,1,1,1,5,0
1112,2460,frame/33479_01440.png,33479,52648,1440,197,31,83,138,245.2,107.2,269.2,101.2,260.8,130.8,19.3583,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01500.png,33479,52669,1500,211,27,83,134,222.8,92.6,247.6,92.6,230.6,117.4,-15.8234,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01560.png,33479,52649,1560,197,34,87,131,224.1666667,102.1666667,252.2,101.4,,,-3.50747,1,0,1,1,1,1,5,0
1112,2460,frame/33479_01620.png,33479,52670,1620,198,30,83,136,243,96.83333333,266.8,96.2,,,20.7163,1,0,1,1,1,1,5,0
1112,2460,frame/33479_01680.png,33479,52650,1680,204,40,79,125,229.3333333,103.5,255,103.5,,,-7.43371,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01740.png,33479,52671,1740,206,32,77,128,224.6666667,95.66666667,251.2,96.8,,,-8.42318,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01800.png,33479,52672,1800,197,28,83,137,227,101.4,254.4,98.8,,,-0.750238,1,0,1,1,1,1,4,0
1112,2460,frame/33479_01815.png,33479,52652,1815,200,31,83,133,218.8333333,99.83333333,243.6,99.4,,,-16.051,1,0,1,1,1,1,4,0
1123,136,img/734.jpg,734,21843,,662,446.75,164,183.25,690.4444444,542.5555556,722.125,535.875,699.3076923,572.1538462,-28.7729,0,0,1,1,1,3,5,0
1123,136,frame/28390_00000.png,28390,3285,0,153.8571429,14.28571429,265.8571429,324.4285714,,,,,178.25,244.8333333,,1,0,1,0,1,3,4,0
1123,136,frame/28390_00057.png,28390,3286,57,196.5714286,8.714285714,259,317.7142857,,,,,223,230,,1,0,1,1,1,3,5,0
1123,136,frame/28390_00103.png,28390,3287,103,65.14285714,32.14285714,267.1428571,317.7142857,,,,,96.6,263.4,,1,0,0,1,1,3,4,0
1123,136,frame/28390_00141.png,28390,3288,141,74,33,254.125,311.375,,,,,,,,1,0,0,0,1,3,4,0
1123,136,frame/28390_00201.png,28390,3289,201,135.1428571,16.71428571,245.8571429,299.1428571,167.4,156.4,221.4,143.4,194.7692308,213.3846154,-31.9092,1,0,1,1,1,3,5,0
1123,136,frame/28390_00261.png,28390,3290,261,134,22,227.2857143,303.7142857,185.7272727,161.3636364,255.5555556,144.4444444,227.7692308,219.9230769,-21.4962,1,0,1,0,1,3,5,0
1123,136,frame/28390_00321.png,28390,3291,321,180,14.85714286,226,311.1428571,221.9,162.1,286.3,151.6,257.6153846,220.8461538,-24.8488,1,0,1,0,1,3,5,0
1123,136,frame/28390_00381.png,28390,3292,381,183.625,26,216.75,310.375,240.7272727,181.5454545,311.5,169.4,281.8571429,241.6428571,-9.77173,1,0,1,0,1,3,,0
1123,136,frame/28390_00441.png,28390,3293,441,150,14,229.4285714,322,189.8,182.6,258.7777778,172.6666667,228.3076923,244.0769231,-28.5879,1,0,1,1,1,3,5,0
1123,136,frame/28390_00490.png,28390,3294,490,134,41,228,317,204.2,222.5,277.7,206.6,254.1666667,277.0833333,-13.0129,1,0,1,0,1,3,5,0
1150,95,img/477.jpg,477,28087,,156,33,257,312,264.8,169,346.8333333,173.1666667,311,211.9230769,4.19055,1,1,1,1,1,3,3,0
1150,95,frame/28315_00300.png,28315,2932,300,72,50,63,85,94.5,90.66666667,116.4285714,94.71428571,104.5833333,105.4166667,1.35154,1,1,1,1,1,3,3,0
1150,95,frame/28315_00360.png,28315,2933,360,75,52,63,82,98.33333333,89.83333333,119.8571429,93,107.6923077,104.6923077,2.13807,1,1,1,1,1,3,4,0
1150,95,frame/28315_00390.png,28315,2934,390,68.16666667,51.16666667,64.66666667,82.66666667,91.8,90.2,112.3333333,93,99.92307692,104.7692308,0.174342,1,1,1,1,1,3,,0
1150,95,frame/28315_00450.png,28315,2935,450,71,49,62,81,95.6,88.6,116.2857143,90,104,100.6666667,1.64569,1,1,1,1,1,3,3,0
1150,95,frame/28315_00510.png,28315,2936,510,67,48,65,87,93.4,92.4,114.4285714,94.14285714,102,106.3846154,3.32255,1,1,1,1,1,3,3,0
1150,95,frame/28315_00570.png,28315,2937,570,69,52,61,78,90.83333333,89.83333333,112.2857143,92.28571429,100.0769231,104.3076923,3.67878,1,1,1,1,1,3,3,0
1150,95,frame/28315_00630.png,28315,2938,630,69,51,65,83,95,94.33333333,116,97.28571429,103.9166667,108.0833333,6.67792,1,1,1,1,1,3,3,0
1150,95,frame/28315_00690.png,28315,2939,690,73,50,63,84,96.6,93.6,118.1428571,96.42857143,106.3333333,108.0666667,2.36659,1,1,1,1,1,3,4,0
1150,95,frame/28315_00750.png,28315,2940,750,68,49,64,84,89.8,93.2,110.1428571,94.71428571,96.23076923,107.3846154,-7.97004,1,1,1,1,1,3,3,0
1150,95,frame/28315_00780.png,28315,2941,780,69,53,64,84,90.8,100.2,111.7142857,101.7142857,98.46153846,116.7692308,-0.472551,1,1,1,1,1,3,4,0
1150,95,frame/28315_00840.png,28315,2942,840,66,49,65,82,89.4,89,112.4285714,91.71428571,99.07692308,104.3076923,1.21328,1,1,1,1,1,3,3,0
1150,95,frame/28315_00900.png,28315,2943,900,68,48,65,86,90.83333333,91.66666667,112,94.83333333,99.76923077,106.4615385,0.828327,1,1,1,1,1,3,4,0
1150,95,frame/28315_01015.png,28315,2945,1015,84,50,66,85,109.2,91.8,129.8571429,94.14285714,117.7692308,105.7692308,2.13032,1,1,1,1,1,3,3,0
1150,95,frame/28315_01075.png,28315,2946,1075,78,48,65,87,102.6,93,122.5,95,111.7692308,106.7692308,1.78046,1,1,1,1,1,3,,0
1150,95,frame/28315_01135.png,28315,2947,1135,77,53,63,83,99.6,93.4,120.2857143,97.42857143,108.0769231,108.9230769,0.311486,1,1,1,1,1,3,4,0
1150,95,frame/28315_01170.png,28315,2948,1170,75,51,62,81,99.75,90.75,120.2,92.2,109.5,104.4166667,4.29843,1,1,1,1,1,3,4,0
1150,95,frame/28315_01230.png,28315,2949,1230,77.28571429,51.28571429,62.42857143,80.42857143,100.8333333,91.5,122.2857143,92.42857143,109.6153846,105.3846154,3.33154,1,1,1,1,1,3,3,0
1150,95,frame/28315_01290.png,28315,2950,1290,76,50,64,84,100.1666667,92.66666667,121.4285714,95.71428571,109.3333333,106.75,1.93354,1,1,1,1,1,3,3,0
1150,95,frame/28315_01350.png,28315,2951,1350,76,50,63,86,100.1666667,95.83333333,121.0833333,98.66666667,109.0714286,111,4.69983,1,1,1,1,1,3,4,0
1150,95,frame/28315_01410.png,28315,2952,1410,67,50,60,84,91.2,93.6,111.4285714,95.57142857,100.1538462,108.5384615,5.13205,1,1,1,1,1,3,4,0
1150,95,frame/28315_01470.png,28315,2953,1470,65,52,64,82,88,95.5,109.8571429,97.71428571,95.72727273,110.9090909,2.51334,1,1,1,1,1,3,3,0
1150,95,frame/28315_01530.png,28315,2954,1530,70,52,65,83,94.8,95.2,116.5714286,97,103.1666667,110.1666667,0.795778,1,1,1,1,1,3,4,0
1150,95,frame/28315_01560.png,28315,2955,1560,68,52,66,82,93.16666667,90.83333333,113.7142857,93.85714286,101.3846154,105.6153846,0.472511,1,1,1,1,1,3,3,0
1150,95,frame/28315_01620.png,28315,2956,1620,73.28571429,50,65.71428571,85,98.4,93,119.2857143,94.57142857,107,107,4.03886,1,1,1,1,1,3,3,0
1150,95,frame/28315_01680.png,28315,2957,1680,73,50,63,85,96.4,93,117.8571429,95.57142857,106.0769231,107.4615385,1.73742,1,1,1,1,1,3,,0
1150,95,frame/28315_01740.png,28315,2958,1740,79,53,63,79,102.6666667,92,125.1428571,96,112.3076923,106.3846154,4.2096,1,1,1,1,1,3,3,0
1150,95,frame/28315_01800.png,28315,2959,1800,73,50,65,86,97,94.2,117.5714286,96.42857143,105.1666667,107.8333333,1.89661,1,1,1,1,1,3,3,0
1150,95,frame/28315_01860.png,28315,2960,1860,74,50,62,84,94.6,93.6,116,96.2,102.5714286,108.9285714,-0.324431,1,1,1,1,1,3,4,0
1150,95,frame/28315_01920.png,28315,2961,1920,82,55,65,82,113.6666667,99,134.2857143,101.4285714,122.3333333,113.5833333,16.0336,1,1,1,1,1,3,4,0
1150,95,frame/28297_00060.png,28297,13999,60,111,45.5,166,204.5,247.8,163.4,,,258.2222222,197.5555556,,1,1,1,1,1,3,3,0
