TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
813,2491,frame/33675_01500.png,33675,56142,1500,411,118,220,278,508.8,266,578.8,259.2,,,15.3072,1,0,0,0,1,1,4,0
813,2491,frame/33675_01560.png,33675,56185,1560,412,94,209,296,512,259.75,584.25,251.5,,,8.42776,1,0,0,0,1,1,4,0
813,2491,frame/33675_01620.png,33675,56143,1620,409,107,217,284,523,259,587.6,249,,,,1,0,0,0,1,1,4,0
813,2491,frame/33675_01680.png,33675,56186,1680,401,107,228,281,529,260.6666667,593.4,247.2,,,,1,0,0,0,1,1,4,0
813,2491,frame/33675_01740.png,33675,56144,1740,417,108,216,278,529.8333333,248.5,596.2,240,573,294.6,18.1167,1,0,1,0,1,1,4,0
813,2491,frame/33675_01800.png,33675,56145,1800,425,102,216,289,,,589.8,250,,,7.88687,1,1,0,0,1,1,4,0
813,2491,frame/33675_01860.png,33675,56188,1860,428,107,208,280,510.5,261.75,583.4,258.6,,,,1,0,0,0,1,1,4,0
813,2491,frame/33676_00300.png,33676,56240,300,280,67,72,92,290.5,117,307.6,115.8,,,-25.8722,1,0,1,1,1,1,4,0
813,2491,frame/33676_00360.png,33676,56269,360,277,72,71,93,292.4,123,311.8,120,,,-20.4557,1,0,1,1,1,1,4,0
813,2491,frame/33676_00390.png,33676,56272,390,282,70,69,95,292.4,118.8,313,118.5,,,-25.8913,1,0,1,1,1,1,4,0
813,2491,frame/33676_00450.png,33676,56278,450,291,70,73,94,300.4,116.4,318.25,118.5,,,-27.6885,1,0,1,1,1,1,4,0
813,2491,frame/33676_00510.png,33676,56284,510,286,69,74,93,298,116.6,316.8,117.4,,,-20.7183,1,0,1,1,1,1,4,0
813,2491,frame/33676_00570.png,33676,56350,570,282,66,79,93,297.8,115.8,318,114.2,,,-21.1053,1,0,1,1,1,1,4,0
813,2491,frame/33676_00630.png,33676,56296,630,291,72,72,93,305.4,124.4,325.2,123.4,312.6666667,139.8888889,-22.3311,1,0,1,1,1,1,4,0
813,2491,frame/33676_00690.png,33676,56302,690,286,67,72,96,296.5,119,314.5,120,,,-23.8673,1,0,1,1,1,1,3,0
813,2491,frame/33676_00750.png,33676,56368,750,281,68,77,90,297,113,315.8,115,,,-24.5099,1,0,1,1,1,1,4,0
813,2491,frame/33676_00810.png,33676,56374,810,287,71,70,88,298.25,117.25,318.3333333,116.6666667,,,-21.8438,1,0,1,1,1,1,4,0
813,2491,frame/33676_00840.png,33676,56377,840,288,67,69,95,299,112.5,317.4,115,,,-23.147,1,0,1,1,1,1,4,0
813,2491,frame/33676_00900.png,33676,56383,900,285,69,73,98,296,123,315.2,123,,,-28.7542,1,0,1,1,1,1,4,0
813,2491,frame/33676_00960.png,33676,56326,960,290,74,68,91,302.75,120,322,121.6,,,-20.5601,1,0,1,1,1,1,4,0
813,2491,frame/33676_01020.png,33676,56221,1020,287,74,75,96,300.6666667,127.1666667,320.2,127.4,,,-22.8764,1,0,1,1,1,1,4,0
813,2491,frame/33676_01080.png,33676,56244,1080,286,67,72,92,299.3333333,114.3333333,318.8,114,,,-21.7084,1,0,1,1,1,1,4,0
813,2491,frame/33676_01140.png,33676,56222,1140,300,67,71,95,311.8333333,113.1666667,330.4,113.2,,,-19.3755,1,0,1,1,1,1,4,0
813,2491,frame/33676_01200.png,33676,56223,1200,284,69,76,100,,,316,119.2,,,-22.6644,1,0,1,1,1,1,4,0
813,2491,frame/33676_01260.png,33676,56246,1260,284,67,79,94,300.25,114.75,319.2,115,,,-22.4071,1,0,1,1,1,1,4,0
813,2491,frame/33676_01290.png,33676,56224,1290,282,70,77,91,297.1666667,118.1666667,315.4,119.2,,,-21.7744,1,0,1,1,1,1,4,0
813,2491,frame/33676_01350.png,33676,56247,1350,282,69,85,101,297.4,117.6,316,119.25,,,-21.7045,1,0,1,1,1,1,4,0
813,2491,frame/33676_01410.png,33676,56225,1410,290,69,71,98,300.5,117.8333333,318.7777778,119.4444444,,,-20.7116,1,0,1,1,1,1,4,0
813,2491,frame/33676_01470.png,33676,56248,1470,281,69,73,90,296.8,113.6,316.6,114.2,303,127.4,-21.0969,1,0,1,1,1,1,4,0
813,2491,frame/33676_01530.png,33676,56226,1530,277,70,77,90,293.2857143,118.4285714,313.5,115,303,132.125,-18.9503,1,0,1,1,1,1,4,0
813,2491,frame/33676_01590.png,33676,56249,1590,275,73,69,90,286.5,117.1666667,306.6,117,,,-22.2905,1,0,1,1,1,1,4,0
813,2491,frame/33676_01650.png,33676,56227,1650,270,69,70,93,282.8333333,116.1666667,302.25,115.75,,,-22.7195,1,0,1,1,1,1,4,0
813,2491,frame/33676_01710.png,33676,56250,1710,288,70,68,88,298.8333333,114.8333333,317.8,114,,,-24.4259,1,0,1,1,1,1,4,0
813,2491,frame/33676_01740.png,33676,56228,1740,284,68,74,96,298.2,118.6,315.8,116.6,,,-24.2931,1,0,1,1,1,1,4,0
813,2491,frame/33676_01800.png,33676,56229,1800,277,74,79,92,290.25,126.5,308.8,125.4,,,-22.8847,1,0,1,1,1,1,4,0
813,2491,frame/33676_01860.png,33676,56252,1860,268,66,71,93,278.6,115.2,298,113.2,,,-22.2348,1,0,1,1,1,1,4,0
813,2491,frame/33676_01920.png,33676,56230,1920,264,70,75,97,277.6666667,119.3333333,298,119.4,,,-21.0199,1,0,1,1,1,1,4,0
829,167,img/924.jpg,924,21978,,340,106.5714286,382.1428571,447.7142857,555.4545455,346.2727273,650.6,333.9,625.9333333,409.6666667,22.867,1,1,1,0,0,1,3,0
829,167,img/928.jpg,928,22287,,317.1428571,26,621.7142857,729.8571429,757.2,412.3,889.5555556,498,820,590.1666667,30.5333,1,1,1,1,0,1,3,0
829,167,frame/28505_00000.png,28505,15095,0,134.5714286,42.57142857,64,80.71428571,156.4545455,83,180.9,84.5,166.7857143,98.85714286,2.89549,0,1,1,1,0,1,3,0
829,167,frame/28505_00060.png,28505,15096,60,128,42.57142857,65,76,149.6,81.8,172.7272727,77.18181818,162.8461538,92.69230769,-3.06172,0,1,1,1,0,1,,0
829,167,frame/28505_00112.png,28505,15097,112,132,40,78.66666667,95,158.5,81.75,181.8,80.7,170.6666667,96.66666667,0.869583,0,1,1,1,0,1,3,0
829,167,frame/28425_00060.png,28425,21070,60,61.6,28,78.6,91.6,102.6,81.3,,,111.25,98,,0,1,1,1,0,1,2,0
855,3537,img/37709.jpg,37709,76115,,300,111,663,816,579.8571429,515.5714286,796.8,513,713.5,693.5,6.74762,1,0,0,1,1,1,5,0
855,3537,img/37720.jpg,37720,76168,,2639,972,750,925,3155.833333,1472.666667,3319,1410.25,,,28.1004,1,0,1,1,1,1,5,0
855,3537,frame/37714_00060.png,37714,76137,60,223,55,93,120,273.4,134.6,295.8,133.4,,,,1,1,1,1,1,1,4,0
855,3537,frame/37714_00120.png,37714,76138,120,211,43,91,124,258.6,125,282,126,267.4285714,145.2380952,,1,1,0,1,1,1,4,0
855,3537,frame/37714_00180.png,37714,76139,180,226,66,92,116,266.4,149.6,291,151,,,,1,0,0,1,1,1,4,0
855,3537,frame/37714_00240.png,37714,76140,240,232,53,79,111,277.75,127.75,297.6,129,,,,1,,1,1,1,1,4,0
855,3537,frame/37714_00300.png,37714,76141,300,169,38,99,121,241.8333333,118.1666667,,,,,,1,0,1,1,1,1,4,0
855,3537,frame/37714_00360.png,37714,76142,360,212,39,99,115,288,115.5,,,,,,1,0,0,1,1,1,4,0
855,3537,frame/37714_00420.png,37714,76143,420,209,49,94,114,272.1666667,123,291.75,119.25,,,,1,0,0,1,1,1,4,0
855,3537,frame/37714_00450.png,37714,76144,450,200,43,96,105,272.75,113.5,,,,,,1,1,1,1,1,1,5,0
855,3537,frame/37714_00510.png,37714,76145,510,200,29,95,115,273.6,94,,,286.5,111.25,,1,0,1,1,1,1,4,0
855,3537,frame/37714_00570.png,37714,76146,570,190,35,99,111,266.4,100.4,,,282,117.6,,1,0,0,1,1,1,4,0
855,3537,frame/37714_00630.png,37714,76147,630,187,33,89,105,252.8,93.6,,,,,,1,0,1,1,1,1,5,0
855,3537,frame/37714_00690.png,37714,76148,690,183,37,103,110,263.6666667,95.83333333,,,,,,1,0,1,1,1,1,4,0
855,3537,frame/37714_00750.png,37714,76149,750,189,41,105,117,268.5,117.5,,,278.75,133.5,,1,0,1,1,1,1,4,0
855,3537,frame/37714_00810.png,37714,76150,810,210,48,97,118,282,123.75,,,,,,1,0,0,1,1,1,5,0
855,3537,frame/37714_00870.png,37714,76151,870,206,63,98,102,276.4,127.6,,,,,,1,0,1,1,1,1,4,0
855,3537,frame/37714_00900.png,37714,76152,900,197,52,94,104,269,116.3333333,,,,,,1,0,1,1,1,1,4,0
855,3537,frame/37728_00000.png,37728,76192,0,131,24,163,203,200.8,128,249,122.4,,,0.531882,1,0,1,1,1,1,5,0
855,3537,frame/37728_00060.png,37728,76193,60,144,54,171,221,227,198.25,274.8,195.2,,,6.39661,1,0,0,1,1,1,5,0
855,3537,frame/37728_00120.png,37728,76194,120,168,52,156,195,235.5,173.1666667,283.8,165.6,,,10.8825,1,0,1,1,1,1,,0
855,3537,frame/37728_00180.png,37728,76195,180,176,61,142,212,244,203.25,289.8,196,,,,1,0,1,1,1,1,4,0
855,3537,frame/37728_00240.png,37728,76196,240,138,26,165,206,189.75,141.5,238.8,144,,,-12.2674,1,0,1,1,1,1,4,0
855,3537,frame/37728_00300.png,37728,76197,300,143,60,153,210,213,203,260,194.2,242.3333333,230.6666667,,1,0,1,1,1,1,4,0
855,3537,frame/37728_00330.png,37728,76198,330,136,60,168,218,215.4,209,267.25,203.25,,,,1,0,0,1,1,1,4,0
855,3537,frame/37728_00390.png,37728,76199,390,163,49,149,216,236,189.6666667,283.2,187.4,,,,1,0,1,1,1,1,5,0
855,3537,frame/37728_00450.png,37728,76200,450,147,68,168,205,218.75,208.5,265,203.2,,,,1,0,0,1,1,1,5,0
855,3537,frame/37728_00510.png,37728,76201,510,154,67,150,207,225,206.6666667,271.8,201.4,,,,1,1,1,1,1,1,5,0
855,3537,frame/37728_00570.png,37728,76202,570,147,61,155,204,224.8,201.4,270,194.8,253.4,234.8,,1,0,1,1,1,1,4,0
855,3537,frame/37728_00630.png,37728,76203,630,146,36,147,199,196.3333333,138.3333333,244.4,137.4,221.8,184.6,-2.36686,1,1,1,1,1,1,5,0
855,3537,frame/37728_00690.png,37728,76204,690,161,45,165,208,257,179.375,300.25,164,,,15.1692,1,1,1,1,1,1,5,0
855,3537,frame/37728_00720.png,37728,76205,720,181,36,148,198,217.25,135,266.8,137.4,,,-19.0076,1,0,1,1,1,1,4,0
895,2371,img/32441.jpg,32441,41926,,747,190,1445,2139,1181.2,1367,1718,1364,,,1.46369,1,1,1,1,1,3,3,0
895,2371,img/32442.JPG,32442,41927,,894,1419,1834,2475,1327.8,2475,1956,2354,,,-0.607199,1,1,1,1,1,3,3,0
895,2371,img/32448.jpg,32448,41933,,1556,583,804,1093,1794.75,1126.75,2088.2,1107.6,,,-11.0704,1,1,1,0,1,3,3,0
895,2371,img/32451.JPG,32451,41936,,1210,198,1470,2147,1819.8,1317.4,2349,1324.2,,,13.3464,1,1,1,0,1,3,3,0
895,2371,img/32456.jpg,32456,41941,,1293,273,722,820,1373.8,652.4,1523.5,659.8333333,1382,826,-35.6693,1,1,1,1,1,3,3,0
895,2371,img/32458.jpg,32458,41943,,1059,161,1004,1335,1265,874.2,1550,824.8,1432.666667,1140.333333,-21.9931,1,1,0,1,1,3,3,0
895,2371,frame/32460_00060.png,32460,41961,60,497,35,292,416,619.8,250.4,720.4,244,,,1.05085,1,1,1,0,1,3,3,0
895,2371,frame/32460_00120.png,32460,41946,120,497,35,273,433,607.1818182,273.0909091,714.5,266,672.2,362.6,7.39354,1,1,1,0,1,3,2,0
895,2371,frame/32460_00180.png,32460,41957,180,508,28,276,416,612.1666667,253.1666667,717,247.6,,,-6.19104,1,1,1,0,1,3,3,0
895,2371,frame/32460_00240.png,32460,41947,240,488,30,302,433,608.6,258.4,714.6,253,,,3.17603,0,1,1,0,1,3,3,0
895,2371,frame/32460_00300.png,32460,41958,300,505,27,280,425,615.4,256,719.8,250.2,,,8.26278,1,1,1,0,1,3,3,0
895,2371,frame/32460_00360.png,32460,41948,360,500,27,276,409,611.8,241,713.8,238.2,670.2,329.8,8.60168,1,1,1,0,1,3,3,0
895,2371,frame/32460_00375.png,32460,41959,375,500,28,288,428,613.8333333,255.5,716.6,251,671.8,339.8,8.97815,1,1,1,0,1,3,3,0
895,2371,frame/32460_00435.png,32460,41949,435,508,48,272,395,609.6,252.6,714.6,250.6,,,0,1,1,1,0,1,3,3,0
895,2371,frame/32460_00495.png,32460,41960,495,512,52,257,406,623.2,262.2,725,260.8333333,,,16.6266,1,1,1,0,1,3,,0
895,2371,frame/32460_00555.png,32460,41950,555,508,32,281,425,623.8,247.6,725.2,245.8,,,8.76767,1,1,1,0,1,3,3,0
895,2371,frame/32460_00615.png,32460,41951,615,510,32,276,428,621.3333333,258,727.8,256.4,,,8.76546,1,1,1,0,1,3,3,0
895,2371,frame/32460_00675.png,32460,41962,675,516,33,268,424,625.5,256.3333333,732,254.2,,,8.25168,1,1,1,0,1,3,3,0
895,2371,frame/32460_00735.png,32460,41952,735,516,44,264,412,616.8,249.8,721.8,246.6,,,8.01843,1,1,1,0,1,3,3,0
895,2371,frame/32460_00750.png,32460,41963,750,512,40,276,417,615.8,263.8,719.4,259.2,,,11.6356,1,1,1,0,1,3,4,0
895,2371,frame/32460_00810.png,32460,41953,810,512,46,272,409,627.5,261,726.8,260,,,8.5958,1,1,1,0,1,3,3,0
895,2371,frame/32460_00870.png,32460,41964,870,504,44,283,393,646.2,253.4,746.2,249.6,,,14.4623,1,1,1,0,1,3,3,0
895,2371,frame/32460_00930.png,32460,41954,930,548,44,265,420,665.6,267.4,768.2,274,,,12.5592,1,1,1,0,1,3,3,0
895,2371,frame/32460_00990.png,32460,41965,990,512,32,272,414,624,248.4,728,245.8,,,9.18876,1,1,1,0,1,3,3,0
895,2371,frame/32460_01050.png,32460,41945,1050,512,36,268,385,628.3333333,217.1666667,734,217.3333333,,,9.06263,1,1,1,0,1,3,3,0
895,2371,frame/32460_01110.png,32460,41956,1110,512,41,273,403,624,245.1428571,726.2,241.8,,,8.94166,1,1,1,0,1,3,3,0
895,2371,frame/32461_00270.png,32461,41985,270,97,28,44,55,,,117,66.6,112.6,76,,1,1,0,1,1,3,3,0
895,2371,frame/32461_00330.png,32461,42040,330,122,22,36,52,147.4,53.2,,,,,,0,1,1,1,1,3,3,0
895,2371,frame/32461_00390.png,32461,42046,390,129,22,38,54,153.4,55.6,162,54.75,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00450.png,32461,42052,450,110,28,39,54,118.75,63,133,63.2,,,,0,1,1,1,1,3,3,0
895,2371,frame/32461_00510.png,32461,42058,510,118,20,38,53,143.8,51.2,154.25,49.75,,,,1,0,1,1,1,3,3,0
895,2371,frame/32461_00570.png,32461,42064,570,122,24,40,48,131.2,51.2,144.4,51.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00600.png,32461,42077,600,126,17,41,53,145.3333333,45.83333333,158.2,45.6,,,,1,1,1,1,1,3,4,0
895,2371,frame/32461_00660.png,32461,42083,660,111,19,36,50,131.75,44.25,143.4,43.2,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00720.png,32461,42121,720,115,23,40,49,122.2,54.6,131.8,53.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00780.png,32461,42127,780,111,20,43,59,127.4,61.2,139,60.33333333,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00840.png,32461,42133,840,116,17,40,55,138.8333333,50.83333333,151.25,49.25,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00900.png,32461,42139,900,103,18,39,55,117.4,53.2,130.4,52.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00960.png,32461,42145,960,121,34,36,55,132.3333333,73,146,75,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_00990.png,32461,42148,990,122,21,40,56,130.8,55.4,144,55,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01050.png,32461,42018,1050,113,30,39,53,,,138.6,64.4,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01110.png,32461,41969,1110,114,26,45,57,129.8333333,65.33333333,142,64.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01170.png,32461,42019,1170,137,22,39,55,160.4,54.2,172.4,53.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01230.png,32461,42020,1230,116,26,38,56,124.6,61,136.6,61.2,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01290.png,32461,41971,1290,131,20,36,52,153.6,49.8,164.5,50.75,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01350.png,32461,42021,1350,133,23,36,48,156.8333333,49.16666667,,,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01380.png,32461,41972,1380,122,23,39,51,130.8,53.8,142.8,53.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01440.png,32461,42022,1440,140,17,44,53,169,47.6,179.6,48,,,,1,1,1,1,1,3,,0
895,2371,frame/32461_01500.png,32461,41973,1500,132,17,39,53,156,48,168.8,47.6,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01560.png,32461,42023,1560,122,19,41,52,131,45.16666667,143.2,45.8,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01620.png,32461,41974,1620,133,17,44,52,168.5,42.66666667,,,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01680.png,32461,42024,1680,97,15,39,47,105,39.2,116.6,38.2,,,,1,1,,1,1,3,3,0
895,2371,frame/32461_01740.png,32461,41975,1740,121,15,42,50,126.75,39.75,136.2,39.4,127.4,48.4,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01770.png,32461,42025,1770,107,23,37,54,126.8,59.6,140.6,57.2,135.4,68.2,,1,1,1,1,1,3,,0
895,2371,frame/32461_01830.png,32461,42026,1830,139,17,41,56,171.6666667,51,,,,,,1,1,1,1,1,3,3,0
895,2371,frame/32461_01890.png,32461,41977,1890,101,15,41,50,111.4,41.6,123.8,41.2,,,,1,1,1,1,1,3,3,0
895,2371,frame/32463_00300.png,32463,42421,300,529,41,236,339,625.2,208,709.4,204.2,,,1.27976,1,1,1,1,1,3,3,0
895,2371,frame/32463_00360.png,32463,42394,360,532,36,227,337,615.8,198.4,700,195,,,-3.3855,1,1,1,1,1,3,3,0
895,2371,frame/32463_00390.png,32463,42422,390,532,43,227,331,628.5,205.3333333,715.2,202,679,273.8,2.74451,1,1,1,1,1,3,3,0
895,2371,frame/32463_00450.png,32463,42395,450,532,46,238,340,628.6,213,719.75,214.5,,,1.41289,1,1,1,1,1,3,3,0
895,2371,frame/32463_00510.png,32463,42423,510,536,44,230,321,632.4,192,718.4,191,,,3.08931,1,1,1,1,1,3,3,0
895,2371,frame/32463_00570.png,32463,42396,570,529,49,236,336,634,213.2,718,209.4,,,4.94385,1,1,1,1,1,3,3,0
895,2371,frame/32463_00630.png,32463,42397,630,537,44,224,337,626.6,210,714.1666667,206.5,678,279.6,3.36298,1,1,1,1,1,3,,0
895,2371,frame/32463_00690.png,32463,42425,690,532,44,243,353,644.2,215.4,732.4,214.8,,,8.75587,1,1,1,1,1,3,,0
895,2371,frame/32463_00750.png,32463,42398,750,532,43,238,337,635,208.4,723.4,208.8,,,4.80726,1,1,1,1,1,3,3,0
895,2371,frame/32463_00780.png,32463,42426,780,534,49,235,344,635,213.6,722,211.8333333,,,2.96443,1,1,1,1,1,3,3,0
895,2371,frame/32463_00840.png,32463,42399,840,536,48,236,337,632,207.5,717,206.4,,,2.13163,1,1,1,1,1,3,3,0
895,2371,frame/32463_00900.png,32463,42427,900,529,46,240,329,631.25,206.25,717,207.8,,,3.86142,1,1,1,1,1,3,3,0
895,2371,frame/32463_00960.png,32463,42400,960,529,51,238,329,643.4,216,729.8,216,,,7.69121,1,1,1,1,1,3,3,0
895,2371,frame/32463_01020.png,32463,42374,1020,540,48,227,320,632.4,195.6,719.2,197.6,,,4.13988,1,1,1,1,1,3,3,0
895,2371,frame/32463_01080.png,32463,42402,1080,532,49,228,336,627.2,205.2,713.4,205.4,,,0.881403,1,1,1,1,1,3,3,0
895,2371,frame/32463_01140.png,32463,42375,1140,532,49,236,328,629,200.2,715.6,203.2,,,3.03874,1,1,1,1,1,3,,0
895,2371,frame/32463_01170.png,32463,42403,1170,532,44,238,329,632.6,193.2,717.2,195.2,,,3.95686,1,1,1,1,1,3,3,0
895,2371,frame/32463_01230.png,32463,42404,1230,524,35,233,350,622.6,194.2,709,197.4,670.8,258.8,1.32704,1,1,1,1,1,3,,0
895,2371,frame/32463_01290.png,32463,42377,1290,531,44,232,320,628.4,194.8,711.4,195.6,,,3.29619,1,1,1,1,1,3,,0
895,2371,frame/32463_01350.png,32463,42405,1350,521,40,244,332,623.1428571,192.7142857,708.2,195.6,,,2.05072,1,1,1,1,1,3,3,0
895,2371,frame/32463_01410.png,32463,42378,1410,540,49,212,326,629.8333333,208,717.6666667,209,,,5.72625,1,1,1,1,1,3,3,0
895,2371,frame/32463_01470.png,32463,42406,1470,528,41,240,320,625.3333333,187.8333333,711,188.3333333,,,2.55299,1,1,1,1,1,3,2,1
895,2371,frame/32463_01530.png,32463,42379,1530,528,32,235,331,620,193.8,705.6,193.2,669,254.2,2.75879,1,1,1,1,1,3,3,0
895,2371,frame/32463_01560.png,32463,42407,1560,536,43,228,323,626.5,196.6666667,711.4,196.8,,,2.93952,0,1,1,1,1,3,,0
895,2371,frame/32463_01620.png,32463,42380,1620,531,48,230,331,626,196,712.6,195.8,,,3.29804,1,1,1,1,1,3,3,0
895,2371,frame/32463_01680.png,32463,42408,1680,532,54,232,315,632.5,200.5,715.8333333,201.3333333,,,3.67761,1,1,1,1,1,3,3,0
895,2371,frame/32463_01740.png,32463,42381,1740,529,40,227,336,620.8,202.8,709,200.4,671,269.5,1.75458,1,1,1,1,1,3,,0
895,2371,frame/32463_01800.png,32463,42382,1800,521,56,235,305,620.5,198,707.6,197.6,,,1.82314,1,1,1,1,1,3,3,0
895,2371,frame/32463_01860.png,32463,42410,1860,528,44,232,304,621,184,709.3333333,182.5,,,2.71371,1,1,1,1,1,3,3,0
895,2371,frame/32463_01920.png,32463,42383,1920,529,43,235,334,632.6666667,196.5,718.4,198,,,6.55973,1,1,1,1,1,3,3,0
895,2371,frame/32465_00060.png,32465,42470,60,483,25,233,334,565.8333333,179.1666667,651,176,612,248.8,-5.98056,1,1,1,0,1,3,3,0
895,2371,frame/32465_00120.png,32465,42472,120,484,25,232,321,574,169,658.6,168.6,,,-4.22476,1,1,1,0,1,3,3,0
895,2371,frame/32465_00180.png,32465,42466,180,489,25,220,336,573.3846154,186.5384615,659.2,184,,,8.18489,1,1,1,0,1,3,3,0
895,2371,frame/32465_00240.png,32465,42473,240,483,30,236,337,588.3333333,194.1666667,673.8,192,,,15.5163,1,1,1,0,1,3,3,0
895,2371,frame/32465_00300.png,32465,42467,300,497,28,233,347,582.2,187,669.4,186.2,,,0.822401,1,1,1,0,1,3,3,0
895,2371,frame/32465_00360.png,32465,42474,360,481,19,236,358,574.5714286,198.2857143,659.8,199.4,622.7142857,271,10.6468,1,1,1,0,1,3,3,0
895,2371,frame/32465_00375.png,32465,42468,375,484,20,227,344,575,194.6,661,194.6666667,,,8.36206,1,1,1,0,1,3,3,0
895,2371,frame/32465_00435.png,32465,42475,435,478,38,238,329,566.3333333,197.6666667,653.4,196.4,,,0.080122,1,1,1,0,1,3,3,0
895,2371,frame/32465_00495.png,32465,42469,495,480,46,236,345,564,222.6666667,653,223.8333333,609.5,302,-6.35681,1,1,1,0,1,3,3,0
895,2371,frame/32465_00555.png,32465,42476,555,488,36,225,329,572.5,199.75,659.75,198.5,,,8.01803,1,1,1,0,1,3,3,0
895,2371,frame/32465_00615.png,32465,42477,615,480,27,232,348,565,197.6,649.4,196.4,,,1.10382,1,1,1,0,1,3,3,0
895,2371,frame/32465_00675.png,32465,42471,675,484,24,224,340,570.5,195.3333333,658.8,196.8,,,8.10633,1,1,1,0,1,3,3,0
906,1647,img/8465.jpg,8465,24566,,285.8,250,69.4,75.2,329,291.5,345.6666667,292.5,339.1538462,303.4615385,24.6539,1,0,1,1,1,2,3,0
906,1647,img/31928.jpg,31928,38818,,108,267,61,76,140,302.8,161.4,307.4,149.8,318.4,20.7429,1,0,1,1,1,2,3,0
906,1647,img/31932.JPG,31932,38833,,560,444,144,160,579.6666667,526.6666667,610.2,520.6,,,-33.336,1,0,1,1,1,2,3,0
923,1028,frame/30360_00000.png,30360,6957,0,392,82.4,423.2,529.8,605.2,338.2,749.4444444,341.4444444,690.5833333,426.9166667,14.469,1,1,1,1,1,3,3,0
923,1028,frame/30360_00060.png,30360,6958,60,423.3333333,80.16666667,428.6666667,516.6666667,637.4545455,326.3636364,785.5,335.7,719.9,419.2,15.9015,1,1,1,1,1,3,,0
923,1028,frame/29494_00000.png,29494,18269,0,436.5714286,0,726.5714286,655.7142857,656.2,176.7,897,188.0833333,775.1666667,344.4166667,0,1,1,1,1,1,3,4,0
923,1028,frame/29494_00060.png,29494,18270,60,137.8571429,42.42857143,295.2857143,392,299.5,246.7,393.7,256.4,349.9166667,326.4166667,24.5345,1,1,1,1,1,3,4,0
923,1028,frame/29494_00090.png,29494,18271,90,129,26.42857143,293.1428571,403.7142857,290.3076923,238.3076923,384.9,250.4,339.3636364,316.1818182,23.7774,1,1,1,1,1,3,4,0
923,1028,frame/29494_00150.png,29494,18272,150,99.28571429,42.28571429,317.2857143,423.8571429,176.2,275.3,274.5454545,268.6363636,221.7692308,340.0769231,-13.2106,0,1,1,1,1,3,4,0
923,1028,frame/29494_00210.png,29494,18273,210,33.71428571,54.14285714,277.1428571,386.5714286,207.5555556,272.2222222,291.6,268.3,266,334.0769231,27.5643,1,1,1,1,1,3,4,0
923,1028,frame/29494_00270.png,29494,18274,270,118.2857143,30.85714286,288.4285714,409.7142857,219.5,253,327.4545455,253.0909091,276.0833333,323.4166667,6.29944,1,1,1,1,1,3,4,0
923,1028,frame/29494_00330.png,29494,18275,330,228,43,264,396,297.2,257,395.9,265.1,339.3333333,332.1666667,-6.88457,1,1,1,0,1,3,4,0
923,1028,frame/29494_00390.png,29494,18276,390,189.1428571,30.85714286,298.2857143,412.4285714,263,245.2727273,366.6666667,255.6666667,303.1538462,318.7692308,-3.12352,1,1,1,0,1,3,4,0
923,1028,frame/29494_00450.png,29494,18277,450,33,44.28571429,299.5714286,411.1428571,199.5,254.4,297.3,263.8,250.2307692,333.6923077,21.141,1,1,1,1,1,3,4,0
923,1028,frame/29494_00510.png,29494,18278,510,104,57,268,371,190.5555556,241.2222222,285.4,261.9,221.0769231,310.3076923,4.88983,1,1,1,1,1,3,4,0
923,1028,frame/29494_00540.png,29494,18279,540,38,19.28571429,316.4285714,429,203.6,230.2,298.9090909,252.8181818,248.1666667,306.6666667,25.1638,1,1,1,1,1,3,5,0
923,1028,frame/29494_00600.png,29494,18280,600,209.5,58.875,278,344,266.3,222.2,359.6,215.8,303.3076923,269.4615385,-17.8082,1,1,1,1,1,3,4,0
