TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
1522,376,img/3278.jpg,3278,28688,,452,4,118,131,,,479.875,80.875,469.6666667,98.91666667,,1,1,1,1,1,3,3,0
1522,376,img/3286.jpg,3286,26833,,299,552.6666667,341.6666667,415,597.375,758.125,,,623.3333333,823.5833333,,1,1,1,1,1,3,3,0
1522,376,img/3311.jpg,3311,24559,,2136,508,580,680,,,2268,940,2268,1028,,,,,0,1,3,,0
1522,376,img/3288.jpg,3288,25872,,326.4285714,130,376.5714286,474.4285714,640.3,376.8,,,669.5384615,468.0769231,,1,1,1,1,1,3,3,0
1522,376,img/7597.jpg,7597,23988,,1510,593.1428571,202,240.1428571,1602.583333,701.0833333,1667.2,701,1635.384615,736.1538462,-0.116585,1,1,1,1,1,3,,0
1522,376,img/3287.jpg,3287,26488,,51,95,121,142,143.8333333,172.4166667,,,164.1538462,192.8461538,,1,1,1,0,1,3,3,0
1522,376,img/3306.jpg,3306,28789,,758.3333333,257,878,991,980,786.7,1210.8,683.2,1104.6,911.2,-18.3959,1,1,1,1,1,3,3,0
1522,376,frame/29029_00060.png,29029,1767,60,684,76.71428571,175.5714286,185.5714286,709,187.3636364,755.4,196.4,717.25,218.6666667,-27.9808,1,1,1,0,1,3,3,0
1522,376,frame/29029_00090.png,29029,1768,90,688,67,196,201,,,748.7,177.4,715,202.3333333,-33.9871,1,1,1,1,1,3,4,0
1522,376,frame/29029_00150.png,29029,1769,150,585,68,181.3333333,195,669.4444444,174,724.3636364,168.1818182,700,198.3333333,3.15186,1,1,1,1,1,3,3,0
1522,376,frame/28077_00000.png,28077,12493,0,600,66.14285714,332,393.8571429,645,260.8888889,747.7,283,669,342.9230769,-23.1199,1,1,1,1,1,3,2,0
1522,376,frame/28077_00060.png,28077,12494,60,568.6666667,80.33333333,312.3333333,383.3333333,626.6,279.1,734.2,279.1,672.5,351.25,-20.6964,1,1,1,1,1,3,3,0
1522,376,frame/28077_00067.png,28077,12495,67,548.5714286,49.71428571,354.7142857,434,629.9,273.6,738.5,276.1,674.6153846,349.3846154,-21.1427,1,1,1,1,1,3,3,0
1522,376,frame/28077_00127.png,28077,12496,127,503,68.42857143,365.1428571,405.7142857,591.3636364,295.5454545,694.8,280,645.5,361.75,-23.2012,1,1,1,1,1,3,3,0
1522,376,frame/28950_00060.png,28950,6716,60,609,54.71428571,136.4285714,181.1428571,655.5,144.8333333,705.2727273,154.7272727,672.9166667,181.3333333,7.69814,1,1,1,1,1,3,2,0
1522,376,frame/28950_00120.png,28950,6718,120,590.6666667,57,141.3333333,184.6666667,635.8,150.9,687.6,153.4,658.3076923,184.6153846,4.12463,1,1,1,1,1,3,2,0
1522,376,frame/28950_00180.png,28950,6720,180,593,59,142,188,638,160.4,688.1,158.7,663.3333333,197.4166667,3.85266,1,1,1,1,1,3,3,0
1522,376,frame/28950_00240.png,28950,6722,240,629,67,165.8,217.6,668,177.125,715.2,189.4,680.1538462,214.1538462,-10.1438,1,1,1,1,1,3,3,0
1522,376,frame/28873_00000.png,28873,1771,0,868.8,15.2,193,269,922.9,139.9,989.8,154.7,940.2307692,189.6153846,-3.83766,1,1,1,1,1,3,2,0
1522,376,frame/28873_00060.png,28873,1773,60,871.3333333,27.5,192.6666667,268.8333333,919.5,157.5,987.5,174.8571429,937.6666667,213.75,-2.01409,1,1,1,1,1,3,3,0
1522,376,frame/28873_00120.png,28873,1775,120,658.4285714,57.85714286,135.4285714,190.5714286,695.1,150,744.7,159.6,709.8333333,181.5833333,-2.44624,1,1,1,1,1,3,3,0
1522,376,frame/28873_00180.png,28873,1777,180,656,44.57142857,142,184.7142857,701.4,135.4,748.4,142.4,718.6923077,164.1538462,4.66007,1,1,1,1,1,3,3,0
1522,376,frame/28873_00240.png,28873,1779,240,656,52,135.6666667,188.6666667,694.8,150.3,743.7272727,158.5454545,710.1818182,184.5454545,-1.72337,1,1,1,1,1,3,3,0
1522,376,frame/28873_00270.png,28873,1781,270,656,56,144,209,695.4545455,170.1818182,743,179.7647059,708.3846154,206.8461538,-2.29041,1,1,1,1,1,3,,0
1522,376,frame/28873_00318.png,28873,1783,318,854,12,190,260,911.7,139.1,981.5454545,150.2727273,937.25,188,2.22624,1,1,1,1,1,3,,0
1522,376,frame/28873_00378.png,28873,1785,378,860,11,192,276,912.8181818,150.5454545,982.7,165.9,934.4166667,205.4166667,0.574047,1,1,1,1,1,3,3,0
1522,376,frame/28873_00438.png,28873,1787,438,864,9,193,273,918.6,146,987.3,160.5,939.2307692,197.6923077,-2.17467,1,1,1,1,1,3,3,0
1522,376,frame/28873_00498.png,28873,1789,498,873.8571429,20.71428571,200.1428571,276.2857143,909.6666667,177.5555556,969.4,201.7,917.6666667,232.0833333,-20.0909,1,1,1,1,1,3,2,0
1522,376,frame/28873_00558.png,28873,1791,558,864,24,180.5714286,252.5714286,916.2,151.1,983.9,165.3,935.75,203.3333333,3.16787,1,1,1,1,1,3,3,0
1522,376,frame/28873_00618.png,28873,1793,618,857,9,205.1428571,282.4285714,916.8,155.4,987.6363636,167.2727273,941.0769231,211,0.838205,1,1,1,1,1,3,3,0
1550,86,img/416.jpg,416,27443,,1368,375,927,1205,1480.2,1371.4,2101.333333,1335.333333,,,,0,1,1,1,1,4,3,
1550,86,img/439.jpg,439,26023,,367,9,84,109,415.6666667,71,508.6666667,89,432.1666667,89.58333333,27.3085,0,1,1,0,1,4,3,0
1550,86,img/423.jpg,423,27980,,56,205.2857143,236.4285714,324.5714286,146.2,378,224.7142857,375.2857143,187.5,439.6666667,17.6831,0,1,1,0,1,4,3,0
1550,86,img/413.JPG,413,30324,,2890,453,622,700,,,3080.833333,791.6666667,2998,913.8888889,,0,1,1,0,1,4,3,0
1550,86,frame/28487_00255.png,28487,9964,255,191,39.42857143,122.7142857,181,245.8333333,141,285,138.3333333,270.3333333,177,14.2408,0,1,1,1,1,4,4,0
1550,86,frame/28487_00315.png,28487,9965,315,185.4285714,32.57142857,134.1428571,181.8571429,246,138,287.4285714,135.7142857,270,174,15.9268,0,1,1,1,1,4,4,0
1550,86,frame/28487_00375.png,28487,9966,375,190.4285714,44,121.5714286,167,245.1666667,137,284.1666667,134.3333333,268.75,171,11.0662,0,1,1,1,1,4,3,0
1550,86,frame/28487_00435.png,28487,9967,435,190.1428571,32,120.1428571,174.2857143,235.8333333,131.5,276.1428571,129.1428571,258.6153846,165.1538462,8.62718,0,1,1,1,1,4,4,0
1550,86,frame/28487_00450.png,28487,9968,450,189.7142857,41.85714286,121,164.8571429,237,132.2,276.7142857,130.2857143,259.25,165.75,7.66203,0,1,1,1,1,4,3,0
1550,86,frame/28487_00510.png,28487,9969,510,187.5,48,104,133,230,134.2,270,129.2857143,255.8461538,165,,0,1,0,1,1,4,4,0
1550,86,frame/28487_00570.png,28487,9970,570,185,41,125,171,241.8,135,282,132.8571429,265.3636364,167.6363636,12.4159,0,1,1,1,1,4,3,0
1550,86,frame/28487_00630.png,28487,9971,630,194.1428571,35.71428571,121.5714286,168.2857143,235.3333333,130,275.5714286,128.8571429,257.9166667,163.3333333,2.1514,0,1,1,1,1,4,3,0
1550,86,frame/28487_00690.png,28487,9972,690,188.6666667,44.66666667,120.6666667,163.6666667,242.3333333,135.5,282.8571429,131.4285714,267.4166667,166.1666667,10.7974,0,1,1,1,1,4,3,0
1550,86,frame/28487_00750.png,28487,9973,750,189.4285714,33.28571429,122.1428571,174.5714286,244,132.6,287.1428571,131.1428571,268.5,165.0833333,11.628,0,1,1,1,1,4,4,0
1550,86,frame/28487_00810.png,28487,9974,810,193.6666667,48.33333333,117.6666667,159.6666667,245,134.1666667,284.5714286,131.7142857,267.75,168.9166667,10.4528,0,1,1,1,1,4,3,0
1550,86,frame/28487_00825.png,28487,9975,825,187.5714286,34.57142857,127.1428571,174.4285714,244.6,132.6,284.3333333,131.1666667,267.2727273,166.2727273,13.0344,0,1,1,1,1,4,4,0
1550,86,frame/28487_00885.png,28487,9976,885,193,49,116,168,234.5555556,145.2222222,276.8571429,142.7142857,254.4166667,178.6666667,3.84375,0,1,1,1,1,4,4,0
1550,86,frame/28487_00945.png,28487,9977,945,191.7142857,37.42857143,122.2857143,174.5714286,245.2,137.6,285.1666667,135.6666667,268.7692308,171.6153846,13.2105,0,1,1,1,1,4,3,0
1550,86,frame/28487_01005.png,28487,9978,1005,204.7142857,49.57142857,111.2857143,160.1428571,253.6666667,134.5,293.7142857,135.7142857,275.5384615,169.8461538,15.6826,0,1,1,1,1,4,3,0
1550,86,frame/28487_01065.png,28487,9979,1065,183.7142857,39.71428571,115.2857143,165.2857143,234.5,131,275.2857143,123.4285714,263,160.3076923,22.9805,0,1,1,1,1,4,3,0
1550,86,frame/28487_01125.png,28487,9980,1125,189,31.28571429,116.2857143,175.7142857,241,128.6,280.2857143,128,263.75,164.25,10.3179,0,1,1,1,1,4,3,0
1550,86,frame/28487_01185.png,28487,9981,1185,182.8333333,46.5,125,161.5,238,126.8333333,278.8,125.8,260.75,161,11.9612,0,1,1,1,1,4,4,0
1550,86,frame/28487_01200.png,28487,9982,1200,188,33,117,171,239.6,127.2,280.8571429,126.4285714,259.6923077,162.1538462,9.4142,0,1,1,1,1,4,4,0
1550,86,frame/28487_01260.png,28487,9983,1260,184.375,34,123.625,166,239,125.5714286,278.4285714,123,261.5,159,5.74037,0,1,1,1,1,4,3,0
1550,86,frame/28487_01320.png,28487,9984,1320,175,23.42857143,130,175.5714286,232.4,120.2,273.4285714,119.8571429,254.8333333,151.9166667,10.522,0,1,1,1,1,4,4,0
1550,86,frame/28487_01380.png,28487,9985,1380,157.6666667,8.333333333,119,161.3333333,209.2,89,248.3333333,86.5,232.5384615,117.4615385,3.60881,0,1,1,1,1,4,4,0
1550,86,frame/28487_01440.png,28487,9986,1440,141.1428571,26.28571429,137.1428571,170.4285714,200.1666667,116.6666667,241.7142857,113.2857143,225.0833333,145.25,6.64354,0,1,1,1,1,4,4,0
1550,86,frame/28487_01500.png,28487,9987,1500,164,24.28571429,117,168.1428571,219,120,260.1428571,118.8571429,242.3333333,151.25,15.9797,0,1,1,1,1,4,4,0
1550,86,frame/28487_01560.png,28487,9988,1560,165.4285714,25.42857143,116.5714286,164.5714286,219.6666667,109.5,258.6666667,113.5,238.8461538,144.2307692,21.0243,0,1,1,1,1,4,3,0
1550,86,frame/28487_01575.png,28487,9989,1575,145,23.57142857,117.2857143,158.7142857,195.6666667,109,236.5,104.3333333,224.1666667,139.6666667,9.12124,0,1,1,1,1,4,3,0
1550,86,frame/28487_01635.png,28487,9990,1635,161,30.71428571,119,163.2857143,210.8333333,117.8333333,253,117.6666667,233.0833333,148.1666667,10.6127,0,1,1,1,1,4,3,0
1550,86,frame/28487_01695.png,28487,9991,1695,154.0526316,28.10526316,117.9473684,163.8947368,202,116.5,243.2857143,115,225.2307692,149.5384615,12.3222,0,1,1,1,1,4,3,0
1550,86,frame/28487_01755.png,28487,9992,1755,165.2857143,24.71428571,122,174.4285714,218.6,124.6,260.8333333,125.8333333,241.75,160.1666667,24.2924,0,1,1,1,1,4,4,0
1550,86,frame/28487_01815.png,28487,9993,1815,177.75,56.125,92.375,128.5,216.6,127,256,126.7142857,238.6363636,161.9090909,20.1452,0,1,1,1,1,4,3,0
1600,119,img/670.jpg,670,24595,,1408,58,674.6666667,961,1537.2,587,1732.285714,598.4285714,1624.4,767,-15.0317,1,0,1,1,1,3,5,0
1600,119,img/668.jpg,668,25409,,54,29,136,199,97.6,122.2,143.8333333,131.1666667,116.8461538,160.3076923,4.29138,1,0,1,1,1,3,4,0
1600,119,img/674.jpg,674,29264,,304.8571429,168.4285714,695.8571429,810,379.6666667,627.6666667,466.6666667,607.3333333,405.4285714,770.4285714,,1,0,1,1,1,3,4,0
1600,119,img/669.JPG,669,24923,,824,258.5714286,503.5714286,689.5714286,963.6,622,1122.142857,614.1428571,1042.333333,739.5,-7.5919,1,0,1,1,1,3,5,0
1600,119,frame/28382_00000.png,28382,17143,0,500,82.5,410,573.5,682.6,348.8,813.4,360.8,760.8333333,455.5,6.06553,1,0,1,1,1,3,4,0
1600,119,frame/28382_00060.png,28382,17144,60,469.3333333,85.33333333,440.6666667,560,669.6666667,357.8333333,797.2857143,368.7142857,745.5384615,461.8461538,9.35632,1,0,1,1,1,3,4,0
1600,119,frame/28382_00120.png,28382,17145,120,457.1428571,82.42857143,431.1428571,571,641.6,364.2,771.5,364.8333333,720.1666667,462.5,6.75544,1,0,0,1,1,3,4,0
1600,119,frame/28382_00180.png,28382,17146,180,459.4285714,78.28571429,434.8571429,574,620.6,375.8,746.7142857,373.1428571,698.7272727,464.9090909,-0.242784,1,0,1,1,1,3,4,0
1600,119,frame/28382_00240.png,28382,17147,240,441.8571429,78,449.5714286,612.5714286,622.6,380.8,753.8,372.6,707.8461538,482.0769231,-1.23795,1,0,1,1,1,3,5,0
1600,119,frame/28382_00300.png,28382,17148,300,444.6666667,72,453.3333333,630.6666667,607.1666667,391,735.5714286,384.2857143,688.9166667,487.1666667,0.673647,1,0,1,1,1,3,4,0
1600,119,frame/28382_00360.png,28382,17149,360,432,89,451,615.6666667,637.4,411,766.4285714,395.5714286,736.2,488.8,2.58982,1,0,1,1,1,3,,0
1600,119,frame/28382_00420.png,28382,17150,420,408.5714286,86.57142857,492.5714286,609.7142857,625.2,381.8,757.7142857,369,721.9090909,470.3636364,5.18892,1,0,1,1,1,3,5,0
1600,119,frame/28382_00465.png,28382,17151,465,441.1428571,89.28571429,439.7142857,605.1428571,598.2,400,967,470,685.6363636,497.5454545,-4.64999,1,0,1,1,1,3,5,0
1600,119,frame/28382_00525.png,28382,17152,525,420.75,91.75,448.5,585.375,608.5,383,739,370.2857143,698.4166667,476.75,5.63133,1,0,1,1,1,3,4,0
1600,119,frame/28382_00585.png,28382,17153,585,404.8571429,76,465.1428571,578.7142857,612,348.6666667,740.5714286,335.5714286,707.5,408,4.68241,1,0,1,1,1,3,5,0
1600,119,frame/28382_00645.png,28382,17154,645,421.3333333,73,480.6666667,579.6666667,620.8,360.6,748.4285714,352.8571429,705.1111111,451.4444444,1.59611,1,0,1,1,1,3,5,0
1600,119,frame/28382_00705.png,28382,17155,705,447.8888889,87.11111111,433.2222222,585.3333333,636.6666667,372.1666667,767.8571429,367.1428571,726.1428571,467.5714286,7.91522,1,0,1,1,1,3,5,0
1600,119,frame/28382_00765.png,28382,17156,765,431.1428571,93.85714286,456,566.8571429,636.8333333,375.5,765,362.7142857,730.5384615,462.7692308,7.30338,1,0,1,1,1,3,4,0
1600,119,frame/28382_00825.png,28382,17157,825,442.5714286,80.42857143,434,607.5714286,598.6666667,397.1666667,730,385.8333333,686.8181818,485.2727273,-5.83253,1,0,1,1,1,3,5,0
1600,119,frame/28382_00885.png,28382,17158,885,440.6666667,90,429.3333333,586.6666667,602.8333333,403.3333333,734.7142857,390.4285714,695.9166667,495,-5.50349,1,0,1,1,1,3,5,0
1607,9,img/524.jpg,524,25423,,209.1428571,21,328.7142857,414.8571429,388,185.5,493.6,224.4,448,262.3076923,20.0139,1,0,1,1,1,3,4,3
1607,9,img/66.jpg,66,29204,,564,153,111,144,603.1666667,228.5,641.5,231,620.75,254.5833333,-2.78757,1,0,1,1,1,3,4,3
1607,9,img/521.jpg,521,22120,,77.57142857,18.71428571,240.7142857,336,127.5,168,222.4285714,166,163.4615385,228.3076923,-11.0573,1,0,1,1,1,3,4,3
1607,9,frame/28286_00289.png,28286,14033,289,106.5714286,24.28571429,219.8571429,239.4285714,268.6,171,,,287.1538462,223.9230769,,0,0,1,1,1,3,5,3
1607,9,frame/28286_00349.png,28286,14034,349,136,30.14285714,191.7142857,244.5714286,269.5,143.8333333,,,300.6153846,197,31.1882,1,0,1,1,1,3,4,3
1607,9,frame/28286_00409.png,28286,14035,409,103,26,205,230.2857143,255,158.2,,,286.3076923,207.7692308,,0,0,1,1,1,3,4,3
1607,9,frame/28286_00469.png,28286,14036,469,105.375,39.875,185.25,227,221.3333333,132.3333333,270.6666667,146.8333333,253.2307692,184.9230769,31.7335,0,0,1,1,1,3,4,3
1607,9,frame/28286_00529.png,28286,14037,529,408.2857143,48.28571429,63.71428571,69.57142857,,,,,419.3636364,99.45454545,,1,0,1,1,1,3,4,3
1607,9,frame/28286_00544.png,28286,14038,544,360.4285714,55.14285714,67.85714286,74.85714286,,,,,371.3,109.9,,0,0,1,1,1,3,4,0
1607,9,frame/28286_00604.png,28286,14039,604,366,81,56.28571429,70,373.6,123.8,389.1666667,126.1666667,379.5,135.4166667,,1,0,1,1,1,3,4,3
1607,9,frame/28286_00664.png,28286,14040,664,272.2857143,84.28571429,59.42857143,67,294.4,132.8,313.6666667,130.6666667,305.2727273,141.5454545,0,1,0,1,1,1,3,4,3
1607,9,frame/28286_00724.png,28286,14041,724,327,65,58.28571429,70.28571429,341.4,107.6,,,348.9230769,120.3076923,,1,0,1,1,1,3,4,3
1607,9,frame/28286_00784.png,28286,14042,784,115.5714286,22.71428571,181.2857143,207.1428571,254.6,124.8,,,291.4444444,167.1111111,,0,0,0,1,1,3,4,3
1607,9,frame/28286_00844.png,28286,14043,844,98.85714286,25.28571429,205.7142857,238,257,152.6,,,286.7692308,206.2307692,,1,0,1,1,1,3,4,3
1607,9,frame/28286_00904.png,28286,14044,904,127.25,31.75,192.375,230.75,258.6,141.6,,,286.9166667,197.1666667,31.457,1,0,0,1,1,3,4,3
1607,9,frame/28286_00919.png,28286,14045,919,107.5714286,32.28571429,193.1428571,232.7142857,248.8,154.4,294,152.6666667,284.3846154,202.3846154,,0,0,1,1,1,3,4,3
1607,9,frame/28286_00979.png,28286,14046,979,96.28571429,24.71428571,194.4285714,238.2857143,231.4,147.2,279.6666667,151.8333333,271,196.4545455,,1,0,1,0,1,3,4,3
1607,9,frame/28286_01039.png,28286,14047,1039,118.1428571,33.14285714,196,237.7142857,257.4,152,,,287.9166667,207.25,,0,0,1,1,1,3,5,3
1607,9,frame/28286_01099.png,28286,14048,1099,133,29,187,218,278.6,149.4,,,310.7272727,201.0909091,,0,0,1,1,1,3,4,3
1607,9,frame/28286_01159.png,28286,14049,1159,127.2857143,30.71428571,199.7142857,226.8571429,274,146.2,,,306.8333333,197.4166667,,0,0,1,1,1,3,4,3
1607,9,frame/28286_01219.png,28286,14050,1219,117.8,29.4,198,239,260.8,153.4,,,292.0769231,206.4615385,,0,0,0,1,1,3,4,3
1607,9,frame/28286_01279.png,28286,14051,1279,152.4285714,54.28571429,188.5714286,216.5714286,273.8,170,322,185,298.4166667,227.1666667,,0,0,0,1,1,3,4,3
1607,9,frame/28286_01294.png,28286,14052,1294,120,28,200,240.3333333,251.2,149.6,301.1428571,159.4285714,289.7142857,197.6428571,33.7062,0,0,1,1,1,3,4,3
1607,9,frame/28286_01474.png,28286,14055,1474,181.2857143,39,94.42857143,122,216.6,96.2,251.7142857,97,234.1538462,120.9230769,11.127,1,0,1,1,1,3,4,3
1607,9,frame/28286_01594.png,28286,14057,1594,86.66666667,18.33333333,198.6666667,229.6666667,229.2,134.4,,,260,183,32.1395,1,0,0,0,1,3,4,3
1607,9,frame/28286_01654.png,28286,14058,1654,99.14285714,21.14285714,189.8571429,229.8571429,239.5,138.8333333,,,273.8461538,184.9230769,,1,0,0,0,1,3,4,3
1607,9,frame/28286_01669.png,28286,14059,1669,98.66666667,16.33333333,215.3333333,228.3333333,258.2,141.4,,,280.7692308,184.9230769,,1,0,1,1,1,3,3,3
1607,9,frame/28286_01729.png,28286,14060,1729,54.28571429,35.42857143,189.7142857,224.2857143,190.6,149,,,221.2307692,196.3846154,33.3884,0,0,1,1,1,3,4,3
1607,9,frame/28286_01789.png,28286,14061,1789,68,25,179,229,196.3333333,147.5,,,225.6923077,198.0769231,,0,0,1,1,1,3,4,3
1607,9,frame/28286_01849.png,28286,14062,1849,26.28571429,30,187,229.2857143,161.2,146.6,,,191.5384615,194.3846154,,0,0,1,1,1,3,4,3
1607,9,frame/28316_00060.png,28316,17116,60,384,33.85714286,163.1428571,256.7142857,441.1666667,152.5,507.1428571,165.7142857,471.6153846,202.6153846,16.216,1,0,1,1,1,3,4,3
1607,9,frame/28316_00120.png,28316,17117,120,352,36.875,202.875,273,433.1666667,165,505.1428571,176.8571429,469.1538462,218.9230769,14.8042,0,0,1,1,1,3,4,3
1614,127,img/3348.jpg,3348,29115,,93.75,29.125,222.875,305.375,189.6,173.7,256,162.2,231.4615385,217.0769231,0.889011,1,1,1,1,1,1,5,3
1614,127,img/702.jpg,702,24831,,312.6666667,61,182.3333333,244.3333333,447.5,197.5,481.4444444,201.1111111,459.4545455,237.2727273,,0,1,1,0,1,1,,3
1614,127,img/2735.jpg,2735,28419,,729,308,285,324,798.6,432,847.8,445.7,791.6666667,479.3333333,-30.8854,1,1,1,1,1,1,5,3
1614,127,img/3353.jpg,3353,26687,,198,111,38,51,218.3,138.3,229.6,135.9,226.8461538,147.6153846,,0,1,1,0,1,1,,3
1614,127,img/3352.jpg,3352,28400,,5,5,768,858,206.875,312.25,617.5714286,343.2857143,411.3333333,681.8333333,,0,1,0,1,1,1,4,3
1614,127,img/698.jpg,698,25649,,624.4285714,49,1105.857143,1210,993.4545455,688.7272727,1288.909091,645,1160.181818,903.2727273,-10.1149,1,1,1,1,1,1,,3
1614,127,frame/28388_00000.png,28388,3270,0,141.3333333,106,84.33333333,87.66666667,181.6363636,158.9090909,201.0833333,147,200.8181818,166.7272727,7.74156,1,1,1,1,1,1,4,3
1614,127,frame/28388_00060.png,28388,3271,60,209.7142857,87.71428571,67.28571429,91.57142857,226.6153846,130.6923077,248.6,127.4,236.0769231,145.9230769,-11.1619,1,1,1,1,1,1,4,3
1614,127,frame/28388_00120.png,28388,3272,120,190.2857143,53,73.42857143,100,205.75,118,224.875,117,216.375,133,,1,1,0,1,1,1,4,3
1614,127,frame/28388_00180.png,28388,3273,180,156.25,52.375,71.75,94,174.3076923,112.6923077,195,110.7,186.5833333,127.5,-22.183,1,1,0,1,1,1,4,
1614,127,frame/28388_00240.png,28388,3274,240,202.375,53.25,71,92.75,213.4,95.6,231.9090909,96.09090909,216.4615385,110.5384615,-24.8873,1,1,1,1,1,1,,3
1614,127,frame/28388_00300.png,28388,3275,300,243,62.28571429,69,99,270,114.3333333,293,119.1818182,276.4545455,132.2727273,7.48403,1,1,1,1,1,1,5,3
1614,127,frame/28388_00330.png,28388,3276,330,237.8333333,59.83333333,66,100.1666667,250.1,111.8,269.6923077,118.0769231,253.5,130.1666667,-24.5098,1,1,1,1,1,1,4,3
1614,127,frame/28388_00390.png,28388,3277,390,219.5714286,58.85714286,71.71428571,99.14285714,241.3,111.4,261.5,109.125,251,126.6666667,-17.619,1,1,1,1,1,1,4,3
1614,127,frame/28388_00450.png,28388,3278,450,232,64,73,96,249,112,271,112,260,129,-11.8451,,,,1,1,1,,0
1614,127,frame/29009_00000.png,29009,20193,0,381,67,35,48,389,90,402,91,394,100,,,,,1,1,1,,0
1614,127,frame/29009_00060.png,29009,20194,60,199.3333333,10,149.6666667,208.3333333,247.4,130.8,289.9,125.3,270.1538462,160.4615385,-14.9125,1,1,1,1,1,1,4,3
1614,127,frame/29009_00120.png,29009,20195,120,205,7.333333333,156.3333333,215.6666667,251.6666667,130.7777778,293.7272727,133.4545455,272.6153846,164.0769231,-17.6916,1,1,1,1,1,1,4,0
1614,127,frame/29009_00180.png,29009,20196,180,166.3333333,26.66666667,161.6666667,210.3333333,225.2857143,152.2142857,263.7777778,146.4444444,248.1538462,181.3076923,-14.9615,1,1,1,1,1,1,5,3
1614,127,frame/29009_00240.png,29009,20197,240,186.375,22,152.25,221.25,222.8,143.8,263.875,150.125,237.8333333,180.1666667,-21.1879,1,1,1,1,1,1,4,3
1614,127,frame/29009_00270.png,29009,20198,270,174.6666667,21.33333333,153.3333333,214.3333333,213.75,144.5833333,253.8,148.7,229.4166667,178.5,-28.7692,1,1,1,1,1,1,5,3
1658,751,img/7363.jpg,7363,28047,,678,1121,122,122,731.8,1190.4,764,1194.2,741.0769231,1209.692308,6.96595,1,0,1,1,1,1,5,0
1658,751,img/4358.jpg,4358,28051,,1248.666667,409.3333333,987.3333333,1441.333333,1312.5,694.1666667,,,1807,1432.5,,1,0,0,1,1,1,,1
1658,751,img/4352.jpg,4352,22834,,873.7142857,1183.857143,196.5714286,211.4285714,993.8,1288.6,1035.285714,1288.285714,1018.818182,1319.818182,23.2559,1,0,1,1,1,1,4,0
1658,751,img/36878.jpg,36878,72135,,117,39,282,394,198,229,307.2,226,,,-5.39855,1,0,1,1,1,1,5,0
1658,751,img/36882.jpg,36882,72168,,102,149,1275,1189,856,628.6666667,1125.8,559.2,,,23.1597,1,0,1,1,1,1,5,0
1658,751,img/38224.jpg,38224,80444,,381,70,247,298,442.6666667,213.3333333,523.75,206,478.8,267.4,-16.4463,1,0,1,1,1,1,4,0
1658,751,img/38233.jpg,38233,80460,,578,185,1322,1644,906.5,958.6666667,1386.2,936.2,,,-11.2509,1,0,1,1,1,1,5,0
1658,751,frame/36893_00025.png,36893,72252,25,295,32,70,91,316.3333333,79.83333333,338.75,81,,,-7.96397,1,0,1,1,1,1,4,0
1658,751,frame/36893_00085.png,36893,72253,85,302,33,71,89,339.2,76.6,362.2,76.6,,,20.2153,1,0,1,1,1,1,5,0
1658,751,frame/36893_00145.png,36893,72254,145,289,33,69,88,304,77.8,327,77,,,-8.316,1,0,1,1,1,1,5,0
1658,751,frame/36893_00205.png,36893,72255,205,295,34,66,91,322.4,80.6,345.5,78.66666667,,,2.55637,1,0,1,1,1,1,5,0
1658,751,frame/36893_00265.png,36893,72256,265,298,29,68,95,322.3333333,81.16666667,346.5714286,81,,,2.38827,1,0,1,1,1,1,5,0
1658,751,frame/36893_00325.png,36893,72257,325,286,57,65,86,319.4,106.6,341.8,103.8,,,8.27016,1,0,1,1,1,1,4,0
1658,751,frame/36893_00375.png,36893,72258,375,287,49,78,96,324.6,109.2,346.6,106.8,,,,1,0,1,1,1,1,5,0
1658,751,frame/36893_00435.png,36893,72259,435,291,49,70,100,320.6,113.8,343.75,112.75,,,,1,0,1,1,1,1,5,0
1658,751,frame/36893_00495.png,36893,72260,495,324,46,67,99,344.8,109.2,370.4,109.6,356.3333333,123,,1,0,1,1,1,1,4,0
1658,751,frame/36893_00555.png,36893,72261,555,298,47,66,96,325.6,109,348,106.2,337.8,119.8,,1,0,0,1,1,1,5,0
1658,751,frame/36893_00615.png,36893,72262,615,297,35,75,92,349.8333333,83.16666667,366.25,80.5,,,29.59,1,0,1,1,1,1,4,0
1658,751,frame/36893_00675.png,36893,72263,675,302,49,65,94,327.8,109.6,352.4,107.6,,,,1,0,1,1,1,1,4,0
1658,751,frame/36893_00735.png,36893,72264,735,290,49,72,97,327,111.5,349.6666667,107,,,,1,0,1,1,1,1,4,0
1668,258,frame/28274_00000.png,28274,9637,0,65,19.42857143,104,129.8571429,138.2,85.1,164.2857143,80.14285714,162.9230769,103.4615385,32.9572,1,0,1,0,1,1,4,0
1668,258,frame/28274_00011.png,28274,9638,11,64.42857143,20.85714286,100,124.5714286,135.875,83.375,,,159.1666667,105.25,,1,0,1,0,1,1,4,0
1668,258,frame/28274_00022.png,28274,9639,22,64,16,102.6666667,134,135.7692308,82.53846154,162.1,78.2,158.8181818,104.0909091,30.9827,1,0,0,0,1,1,4,0
