TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
1080,1196,frame/32343_00810.png,32343,41290,810,742,28,480,508,859.4,216.4,1002.4,263.8,,,-18.3094,1,1,1,1,0,1,4,0
1080,1196,frame/32343_00870.png,32343,41300,870,628,19,496,561,717.2,239.4,860.5,240.25,,,-26.7142,1,1,,1,0,1,4,0
1080,1196,frame/32343_00930.png,32343,41291,930,505,12,534,614,613.8,297.8,750.4,273.8,,,-25.3344,0,1,1,1,0,1,4,0
1080,1196,frame/32346_00060.png,32346,41315,60,325,41,128,139,342,111,379.1428571,102.2857143,,,-16.4336,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00075.png,32346,41322,75,318,47,135,142,337.8,115.8,372.4,107.4,352.2,134,-16.5876,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00135.png,32346,41305,135,307,44,135,150,333.1666667,119.3333333,367.75,110.25,,,-16.1178,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00195.png,32346,41311,195,310,46,121,140,330.6,114.4,362.8,102.6,,,-14.9804,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00255.png,32346,41306,255,326,47,121,140,345.6,120.4,380,109.4,,,-21.6259,1,1,1,0,0,1,4,0
1080,1196,frame/32346_00315.png,32346,41312,315,317,51,121,129,337.8333333,113.5,370.4,105.4,,,,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00375.png,32346,41307,375,310,56,135,129,335.5,122.1666667,370,112.4,,,-21.1049,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00435.png,32346,41313,435,325,42,130,145,343.6153846,117.2307692,376.6,108.2,,,-18.0445,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00450.png,32346,41308,450,319,47,124,144,340.4,117.2,374.4,107.6,,,-19.841,1,,1,0,0,1,4,0
1080,1196,frame/32346_00510.png,32346,41314,510,319,44,135,139,342.3333333,115,377.2,105,,,-17.0698,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00570.png,32346,41320,570,325,47,119,135,345.5,110.3333333,380.6,106.4,,,-13.3854,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00630.png,32346,41321,630,344,48,120,143,365.8,113.6,401.6,108.6,378,131.8333333,-16.2187,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00690.png,32346,41316,690,361,49,139,143,387.8571429,104,418.6,122.8,,,-12.8498,1,1,1,0,0,1,4,0
1080,1196,frame/32346_00750.png,32346,41317,750,313,36,120,141,328.2,100.4,362.8,95.8,,,-19.3188,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00810.png,32346,41323,810,324,38,128,149,342.8,111.4,377.4,105.6,,,-20.3922,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00825.png,32346,41318,825,340,38,123,140,359.3333333,102.5,395,102.4,,,-18.8874,1,1,1,0,0,1,3,0
1080,1196,frame/32346_00885.png,32346,41324,885,313,38,128,149,334.4,111.8,370.4,103.8,347.1428571,126.7142857,-17.7485,1,1,1,0,0,1,4,0
1080,1196,frame/32346_00945.png,32346,41319,945,319,40,118,143,337.8,111,372,104.4,,,-17.7027,1,1,1,0,0,1,4,0
1080,1196,frame/32346_01005.png,32346,41309,1005,309,49,119,142,331.6666667,122.1666667,369.4,111.8,,,-16.4261,1,1,1,0,0,1,,0
1080,1196,frame/32346_01065.png,32346,41304,1065,315,49,121,140,332,117.1428571,367.8,108.8,,,-17.9482,1,1,1,1,0,1,3,0
1080,1196,frame/32346_01125.png,32346,41310,1125,318,46,129,135,342.4,110.6,376.2,103.6,,,-15.7966,1,1,1,0,0,1,4,0
1081,1196,frame/32347_00060.png,32347,41329,60,825,81,84,99,872,122.5,896,120.8,,,23.8638,0,1,1,1,0,1,3,0
1081,1196,frame/32347_00120.png,32347,41325,120,681,91,92,100,697.6,141.6,716.6,141.2,,,-27.4393,0,1,1,1,0,1,3,0
1081,1196,frame/32347_00180.png,32347,41328,180,672,89,96,102,689.25,142,711.6666667,138,,,-27.1416,0,1,1,1,0,1,3,0
1081,1196,frame/32347_00240.png,32347,41326,240,705,84,99,113,,,741.2,148.4,730,167.2,-33.1095,0,1,1,1,0,1,3,0
1082,1196,img/6085.jpg,6085,28104,,2343.142857,693.4285714,574.4285714,644,2613.833333,980,2776.428571,965.8571429,2734,1063,22.2343,0,1,1,1,0,1,3,0
1082,1196,img/32311.jpg,32311,41251,,115,32,132,177,154.4,116.2,202.6,122,173.4,147.6,-2.3821,1,1,1,1,0,1,3,0
1082,1196,img/32312.jpg,32312,41252,,888,845,1000,1197,1384.4,1368.4,1687.25,1402.25,,,19.8172,0,1,1,1,0,1,4,0
1082,1196,img/32313.jpg,32313,41253,,380,214,1273,1793,882.6,1188.2,1313.4,1172.4,,,4.97695,0,1,1,1,0,1,4,0
1082,1196,img/32314.jpg,32314,41254,,534,184,1130,1376,878,827.6,1235,805.4,1062,1005,-4.31055,0,1,1,1,0,1,3,0
1082,1196,img/32315.jpg,32315,41255,,617,696,1354,1550,1300.666667,1272,1713.75,1453,,,18.6513,0,1,1,1,0,1,4,0
1082,1196,img/32320.jpg,32320,41260,,1420,804,414,561,1588.6,1060.6,1739.2,1081.6,,,7.67622,1,1,1,1,0,1,4,0
1082,1196,frame/32343_00060.png,32343,41297,60,561,32,491,596,649,315.4,795.125,311.25,,,-20.5379,0,1,1,1,0,1,4,0
1082,1196,frame/32343_00120.png,32343,41283,120,617,28,488,585,714.5,285.8333333,869.6,306.6,,,-19.0449,,1,1,1,0,1,4,0
1082,1196,frame/32343_00180.png,32343,41293,180,556,9,488,600,632.8,289,777.4,280.2,,,-18.166,1,1,1,1,0,1,4,0
1082,1196,frame/32343_00240.png,32343,41284,240,612,35,544,588,725.2,281,876.4,294.8,,,-20.5536,0,1,1,1,0,1,4,0
1082,1196,frame/32343_00300.png,32343,41294,300,576,22,473,611,641.6,307.8,786,311.2857143,,,-22.9336,1,1,1,1,0,1,4,0
1082,1196,frame/32343_00360.png,32343,41285,360,664,46,472,600,816.6,298.2,976.2,350.2,,,1.84497,1,1,1,1,0,1,3,0
1082,1196,frame/32343_00375.png,32343,41295,375,684,76,483,564,810.8333333,304.8333333,967,358,,,-12.5858,1,1,1,1,0,1,4,0
1082,1196,frame/32343_00435.png,32343,41286,435,672,33,472,568,783.2,253.6,937.6,295.2,816,370,-18.169,1,1,1,1,0,1,3,0
1082,1196,frame/32343_00495.png,32343,41296,495,601,41,494,636,696.7142857,341.2857143,851,375,,,-18.4171,0,1,1,1,0,1,3,0
1082,1196,frame/32343_00555.png,32343,41287,555,588,4,480,584,679.2857143,262.2857143,826.75,268,716,360.8,-23.8092,0,1,1,1,0,1,4,0
1082,1196,frame/32343_00615.png,32343,41288,615,612,9,472,590,687.4,281.4,832,282.25,,,-23.695,0,1,1,1,0,1,3,0
1082,1196,frame/32343_00675.png,32343,41298,675,668,20,462,539,779.8,214.6,922.4,261.2,792,309.75,-18.1597,0,1,1,1,0,1,3,0
1082,1196,frame/32343_00735.png,32343,41289,735,721,49,473,544,866.4,256,1012.8,319.2,,,-0.704888,1,1,1,1,0,1,4,0
1082,1196,frame/32343_00750.png,32343,41299,750,737,16,480,556,882.2,250.4,1025.2,312.8,,,-12.5185,0,1,1,1,0,1,4,0
1082,1196,frame/32343_00810.png,32343,41290,810,742,28,480,508,859.4,216.4,1002.4,263.8,,,-18.3094,1,1,1,1,0,1,4,0
1082,1196,frame/32343_00870.png,32343,41300,870,628,19,496,561,717.2,239.4,860.5,240.25,,,-26.7142,1,1,,1,0,1,4,0
1082,1196,frame/32343_00930.png,32343,41291,930,505,12,534,614,613.8,297.8,750.4,273.8,,,-25.3344,0,1,1,1,0,1,4,0
1082,1196,frame/32346_00060.png,32346,41315,60,325,41,128,139,342,111,379.1428571,102.2857143,,,-16.4336,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00075.png,32346,41322,75,318,47,135,142,337.8,115.8,372.4,107.4,352.2,134,-16.5876,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00135.png,32346,41305,135,307,44,135,150,333.1666667,119.3333333,367.75,110.25,,,-16.1178,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00195.png,32346,41311,195,310,46,121,140,330.6,114.4,362.8,102.6,,,-14.9804,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00255.png,32346,41306,255,326,47,121,140,345.6,120.4,380,109.4,,,-21.6259,1,1,1,0,0,1,4,0
1082,1196,frame/32346_00315.png,32346,41312,315,317,51,121,129,337.8333333,113.5,370.4,105.4,,,,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00375.png,32346,41307,375,310,56,135,129,335.5,122.1666667,370,112.4,,,-21.1049,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00435.png,32346,41313,435,325,42,130,145,343.6153846,117.2307692,376.6,108.2,,,-18.0445,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00450.png,32346,41308,450,319,47,124,144,340.4,117.2,374.4,107.6,,,-19.841,1,,1,0,0,1,4,0
1082,1196,frame/32346_00510.png,32346,41314,510,319,44,135,139,342.3333333,115,377.2,105,,,-17.0698,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00570.png,32346,41320,570,325,47,119,135,345.5,110.3333333,380.6,106.4,,,-13.3854,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00630.png,32346,41321,630,344,48,120,143,365.8,113.6,401.6,108.6,378,131.8333333,-16.2187,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00690.png,32346,41316,690,361,49,139,143,387.8571429,104,418.6,122.8,,,-12.8498,1,1,1,0,0,1,4,0
1082,1196,frame/32346_00750.png,32346,41317,750,313,36,120,141,328.2,100.4,362.8,95.8,,,-19.3188,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00810.png,32346,41323,810,324,38,128,149,342.8,111.4,377.4,105.6,,,-20.3922,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00825.png,32346,41318,825,340,38,123,140,359.3333333,102.5,395,102.4,,,-18.8874,1,1,1,0,0,1,3,0
1082,1196,frame/32346_00885.png,32346,41324,885,313,38,128,149,334.4,111.8,370.4,103.8,347.1428571,126.7142857,-17.7485,1,1,1,0,0,1,4,0
1082,1196,frame/32346_00945.png,32346,41319,945,319,40,118,143,337.8,111,372,104.4,,,-17.7027,1,1,1,0,0,1,4,0
1082,1196,frame/32346_01005.png,32346,41309,1005,309,49,119,142,331.6666667,122.1666667,369.4,111.8,,,-16.4261,1,1,1,0,0,1,,0
1082,1196,frame/32346_01065.png,32346,41304,1065,315,49,121,140,332,117.1428571,367.8,108.8,,,-17.9482,1,1,1,1,0,1,3,0
1082,1196,frame/32346_01125.png,32346,41310,1125,318,46,129,135,342.4,110.6,376.2,103.6,,,-15.7966,1,1,1,0,0,1,4,0
1082,1196,frame/32347_00060.png,32347,41329,60,825,81,84,99,872,122.5,896,120.8,,,23.8638,0,1,1,1,0,1,3,0
1082,1196,frame/32347_00120.png,32347,41325,120,681,91,92,100,697.6,141.6,716.6,141.2,,,-27.4393,0,1,1,1,0,1,3,0
1082,1196,frame/32347_00180.png,32347,41328,180,672,89,96,102,689.25,142,711.6666667,138,,,-27.1416,0,1,1,1,0,1,3,0
1082,1196,frame/32347_00240.png,32347,41326,240,705,84,99,113,,,741.2,148.4,730,167.2,-33.1095,0,1,1,1,0,1,3,0
1084,2878,img/35233.jpg,35233,64431,,478,41,415,507,517.25,254.25,606.2,225,,,-34.2026,1,1,1,1,1,5,3,0
1160,3586,img/38011.jpg,38011,79674,,1700,482,207,255,1803.166667,608.1666667,1864.166667,606.6666667,,,9.39886,1,1,1,1,1,1,4,0
1161,3586,img/38015.png,38015,79681,,1620,221,673,823,1847.333333,598,2074.8,664.2,,,6.99236,1,1,1,1,1,1,4,0
1162,3586,img/38025.jpg,38025,79691,,43,26,182,222,72.8,138.8,132.4,141.4,,,-22.6061,1,1,1,1,1,1,4,0
1163,3586,img/38026.jpg,38026,79692,,428,53,180,211,462.8,159.4,520.2,161,,,-22.5985,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00000.png,38028,79694,0,496,54,228,270,575,183.6,654.25,170.75,,,2.49754,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00060.png,38028,79695,60,504,76,224,265,535.8,199.4,601,199.6,,,-18.3929,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00085.png,38028,79696,85,497,84,233,260,564.6666667,195.3333333,643.6,186,,,-1.36886,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00145.png,38028,79697,145,494,65,233,273,542,204.2,613,194.8,566.2,250.4,-22.7311,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00205.png,38028,79698,205,496,80,248,283,574,218.3333333,652.2,205.8,,,-5.96736,1,1,1,1,1,1,,0
1164,3586,frame/38028_00265.png,38028,79699,265,548,102,230,257,582.6666667,217.5,649.4,214.8,,,-25.2111,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00325.png,38028,79700,325,478,108,246,272,576.3333333,233.6666667,653.2222222,221.6666667,622.4,280,4.24713,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00385.png,38028,79701,385,516,132,216,252,535.6,239,598.2,234.6,,,-25.6564,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00445.png,38028,79702,445,484,96,249,264,572.5,223.3333333,651.2,212.8,,,2.12102,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00470.png,38028,79703,470,515,100,228,265,539,224.8,601.2,229,549,281.8,-26.5373,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00530.png,38028,79704,530,518,99,244,268,599,226.8,679.6,215.6,,,1.01386,1,1,1,1,1,1,3,0
1164,3586,frame/38028_00590.png,38028,79705,590,529,115,232,260,617.2,237.2,696.8,227.2,664.6153846,281,2.98943,1,1,1,1,1,1,4,0
1164,3586,frame/38028_00650.png,38028,79706,650,548,97,230,265,587.8,224,661.2,217.4,,,-21.8933,1,1,1,1,1,1,,0
1164,3586,frame/38028_00710.png,38028,79707,710,566,94,233,281,596.6666667,216.8333333,662,221.6,,,-25.955,1,1,1,1,1,1,,0
1164,3586,frame/38028_00770.png,38028,79708,770,537,97,243,281,631.8,227,710,217.6,,,3.19242,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00000.png,38029,79709,0,138,39,98,116,189.8333333,103.3333333,219,94,,,10.0319,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00060.png,38029,79710,60,130,34,104,120,186.2,98.6,218.4,93.6,,,20.1786,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00120.png,38029,79711,120,132,26,102,127,187,95.8,218.8,88.8,,,11.21,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00152.png,38029,79712,152,120,28,107,116,167.8333333,96,200.8,83.8,,,3.66686,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00212.png,38029,79713,212,131,29,101,120,177,93.2,210.4,83.4,,,4.4946,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00272.png,38029,79714,272,128,22,108,131,179.8,93,212.6,84,,,6.08061,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00332.png,38029,79715,332,126,28,102,120,173.2,94.6,205.6,83,,,2.71298,1,1,1,1,1,1,,0
1165,3586,frame/38029_00392.png,38029,79716,392,116,31,104,119,165.6666667,95.16666667,198.4,84,,,6.42153,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00452.png,38029,79717,452,136,30,97,123,190.6,100,222.8571429,92.57142857,,,20.8066,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00512.png,38029,79718,512,129,28,103,123,182.5714286,91.71428571,215.6,85,,,8.23593,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00527.png,38029,79719,527,128,27,106,126,184.8,95.6,216.8333333,88.16666667,,,18.9775,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00587.png,38029,79720,587,139,29,104,127,197.6,98.4,228.3333333,92.33333333,,,21.6454,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00647.png,38029,79721,647,118,29,117,125,176,101.3333333,207.4,89.4,,,6.52064,1,1,1,1,1,1,,0
1165,3586,frame/38029_00707.png,38029,79722,707,123,27,100,128,169.1666667,99.5,202.1666667,88.33333333,,,8.34829,1,1,1,1,1,1,4,0
1165,3586,frame/38029_00767.png,38029,79723,767,125,29,101,126,177.4,99.6,210,90.8,199.4,121.6,17.5649,1,1,1,1,1,1,,0
1166,3586,frame/38032_00000.png,38032,79739,0,608,25,188,209,639,118.4,682.4,124.2,,,-23.7832,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00060.png,38032,79740,60,652,84,176,225,682.2,219.4,735.6,227.8,,,,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00120.png,38032,79741,120,635,54,184,220,660.6,163.4,708.2,175,667.8888889,214.1111111,-23.3159,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00180.png,38032,79742,180,624,64,172,243,658.8,219.6,715.25,226,,,,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00240.png,38032,79743,240,664,84,180,235,703.8,243,759.8,248.6,,,,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00300.png,38032,79744,300,644,60,185,241,681.2,202.4,728.6,212.8,,,,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00360.png,38032,79745,360,633,40,184,228,671.2,160.8,722.8,171.6,,,-25.835,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00375.png,38032,79746,375,670,44,182,249,705.75,192.5,760.5,197.5,,,-20.7482,0,0,1,1,1,1,4,0
1166,3586,frame/38032_00435.png,38032,79747,435,664,65,169,220,693.25,196.5,745,203,,,,0,0,1,1,1,1,5,0
1166,3586,frame/38032_00495.png,38032,79748,495,616,52,192,224,,,676.4,172.8,,,-30.3539,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00555.png,38032,79749,555,681,76,177,222,716.8,212,766.2,219.8,734.75,255,,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00615.png,38032,79750,615,612,72,177,241,653.75,232.75,991,289,681,270.25,,1,0,1,1,1,1,4,0
1166,3586,frame/38032_00675.png,38032,79751,675,640,73,169,209,675.6,195.4,731.6,200.4,,,,,0,1,1,1,1,4,0
1166,3586,frame/38032_00735.png,38032,79752,735,612,36,185,241,643,184,695.75,197.25,,,-23.4577,1,0,1,1,1,1,4,0
1167,3586,frame/38033_00000.png,38033,79753,0,371,28,224,270,469.6666667,159,542,169.4,500.4,218.4,8.67739,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00060.png,38033,79754,60,369,25,222,268,458.6,154.1,534.1666667,165.8333333,,,7.19719,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00120.png,38033,79755,120,377,33,208,262,464.25,161.25,538.6,173.4,,,10.0384,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00125.png,38033,79756,125,380,36,211,259,468.6666667,160.5,542.8333333,172.5,,,17.9286,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00185.png,38033,79757,185,385,38,200,251,469.4,157.6,543.6,169.4,502,215.6,15.99,1,1,1,1,1,1,5,0
1167,3586,frame/38033_00245.png,38033,79758,245,377,32,216,273,470.6,155.6,545,169.6666667,,,15.4613,1,1,1,1,1,1,5,0
1167,3586,frame/38033_00305.png,38033,79759,305,384,35,209,241,469.4,153,542.5,168.3333333,498.4285714,212.2857143,15.8284,0,1,1,1,1,1,4,0
1167,3586,frame/38033_00365.png,38033,79760,365,377,51,217,256,469.5714286,162.4285714,543,174.6,,,16.3466,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00425.png,38033,79761,425,380,35,214,260,463.6,163.4,539.5,176.5,,,15.4328,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00485.png,38033,79762,485,379,33,225,265,470.6,165.6,544.4,177.6,,,13.8521,1,1,1,1,1,1,5,0
1167,3586,frame/38033_00500.png,38033,79763,500,376,32,214,260,467.1666667,158,540.6,167.8,,,17.4545,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00560.png,38033,79764,560,384,25,212,270,472,156,546,171,505.1666667,214.5,16.6639,1,1,1,1,1,1,4,0
1167,3586,frame/38033_00620.png,38033,79765,620,384,33,211,264,470.2,161.4,544.6,176.2,,,15.6012,1,1,1,1,1,1,5,0
1168,3586,img/38011.jpg,38011,79674,,1700,482,207,255,1803.166667,608.1666667,1864.166667,606.6666667,,,9.39886,1,1,1,1,1,1,4,0
1168,3586,img/38015.png,38015,79681,,1620,221,673,823,1847.333333,598,2074.8,664.2,,,6.99236,1,1,1,1,1,1,4,0
1168,3586,img/38025.jpg,38025,79691,,43,26,182,222,72.8,138.8,132.4,141.4,,,-22.6061,1,1,1,1,1,1,4,0
1168,3586,img/38026.jpg,38026,79692,,428,53,180,211,462.8,159.4,520.2,161,,,-22.5985,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00000.png,38028,79694,0,496,54,228,270,575,183.6,654.25,170.75,,,2.49754,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00060.png,38028,79695,60,504,76,224,265,535.8,199.4,601,199.6,,,-18.3929,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00085.png,38028,79696,85,497,84,233,260,564.6666667,195.3333333,643.6,186,,,-1.36886,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00145.png,38028,79697,145,494,65,233,273,542,204.2,613,194.8,566.2,250.4,-22.7311,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00205.png,38028,79698,205,496,80,248,283,574,218.3333333,652.2,205.8,,,-5.96736,1,1,1,1,1,1,,0
1168,3586,frame/38028_00265.png,38028,79699,265,548,102,230,257,582.6666667,217.5,649.4,214.8,,,-25.2111,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00325.png,38028,79700,325,478,108,246,272,576.3333333,233.6666667,653.2222222,221.6666667,622.4,280,4.24713,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00385.png,38028,79701,385,516,132,216,252,535.6,239,598.2,234.6,,,-25.6564,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00445.png,38028,79702,445,484,96,249,264,572.5,223.3333333,651.2,212.8,,,2.12102,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00470.png,38028,79703,470,515,100,228,265,539,224.8,601.2,229,549,281.8,-26.5373,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00530.png,38028,79704,530,518,99,244,268,599,226.8,679.6,215.6,,,1.01386,1,1,1,1,1,1,3,0
1168,3586,frame/38028_00590.png,38028,79705,590,529,115,232,260,617.2,237.2,696.8,227.2,664.6153846,281,2.98943,1,1,1,1,1,1,4,0
1168,3586,frame/38028_00650.png,38028,79706,650,548,97,230,265,587.8,224,661.2,217.4,,,-21.8933,1,1,1,1,1,1,,0
1168,3586,frame/38028_00710.png,38028,79707,710,566,94,233,281,596.6666667,216.8333333,662,221.6,,,-25.955,1,1,1,1,1,1,,0
1168,3586,frame/38028_00770.png,38028,79708,770,537,97,243,281,631.8,227,710,217.6,,,3.19242,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00000.png,38029,79709,0,138,39,98,116,189.8333333,103.3333333,219,94,,,10.0319,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00060.png,38029,79710,60,130,34,104,120,186.2,98.6,218.4,93.6,,,20.1786,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00120.png,38029,79711,120,132,26,102,127,187,95.8,218.8,88.8,,,11.21,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00152.png,38029,79712,152,120,28,107,116,167.8333333,96,200.8,83.8,,,3.66686,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00212.png,38029,79713,212,131,29,101,120,177,93.2,210.4,83.4,,,4.4946,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00272.png,38029,79714,272,128,22,108,131,179.8,93,212.6,84,,,6.08061,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00332.png,38029,79715,332,126,28,102,120,173.2,94.6,205.6,83,,,2.71298,1,1,1,1,1,1,,0
1168,3586,frame/38029_00392.png,38029,79716,392,116,31,104,119,165.6666667,95.16666667,198.4,84,,,6.42153,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00452.png,38029,79717,452,136,30,97,123,190.6,100,222.8571429,92.57142857,,,20.8066,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00512.png,38029,79718,512,129,28,103,123,182.5714286,91.71428571,215.6,85,,,8.23593,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00527.png,38029,79719,527,128,27,106,126,184.8,95.6,216.8333333,88.16666667,,,18.9775,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00587.png,38029,79720,587,139,29,104,127,197.6,98.4,228.3333333,92.33333333,,,21.6454,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00647.png,38029,79721,647,118,29,117,125,176,101.3333333,207.4,89.4,,,6.52064,1,1,1,1,1,1,,0
1168,3586,frame/38029_00707.png,38029,79722,707,123,27,100,128,169.1666667,99.5,202.1666667,88.33333333,,,8.34829,1,1,1,1,1,1,4,0
1168,3586,frame/38029_00767.png,38029,79723,767,125,29,101,126,177.4,99.6,210,90.8,199.4,121.6,17.5649,1,1,1,1,1,1,,0
1169,3586,frame/38032_00000.png,38032,79739,0,608,25,188,209,639,118.4,682.4,124.2,,,-23.7832,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00060.png,38032,79740,60,652,84,176,225,682.2,219.4,735.6,227.8,,,,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00120.png,38032,79741,120,635,54,184,220,660.6,163.4,708.2,175,667.8888889,214.1111111,-23.3159,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00180.png,38032,79742,180,624,64,172,243,658.8,219.6,715.25,226,,,,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00240.png,38032,79743,240,664,84,180,235,703.8,243,759.8,248.6,,,,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00300.png,38032,79744,300,644,60,185,241,681.2,202.4,728.6,212.8,,,,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00360.png,38032,79745,360,633,40,184,228,671.2,160.8,722.8,171.6,,,-25.835,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00375.png,38032,79746,375,670,44,182,249,705.75,192.5,760.5,197.5,,,-20.7482,0,0,1,1,1,1,4,0
1169,3586,frame/38032_00435.png,38032,79747,435,664,65,169,220,693.25,196.5,745,203,,,,0,0,1,1,1,1,5,0
1169,3586,frame/38032_00495.png,38032,79748,495,616,52,192,224,,,676.4,172.8,,,-30.3539,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00555.png,38032,79749,555,681,76,177,222,716.8,212,766.2,219.8,734.75,255,,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00615.png,38032,79750,615,612,72,177,241,653.75,232.75,991,289,681,270.25,,1,0,1,1,1,1,4,0
1169,3586,frame/38032_00675.png,38032,79751,675,640,73,169,209,675.6,195.4,731.6,200.4,,,,,0,1,1,1,1,4,0
1169,3586,frame/38032_00735.png,38032,79752,735,612,36,185,241,643,184,695.75,197.25,,,-23.4577,1,0,1,1,1,1,4,0
1169,3586,frame/38033_00000.png,38033,79753,0,371,28,224,270,469.6666667,159,542,169.4,500.4,218.4,8.67739,1,1,1,1,1,1,4,0
1169,3586,frame/38033_00060.png,38033,79754,60,369,25,222,268,458.6,154.1,534.1666667,165.8333333,,,7.19719,1,1,1,1,1,1,4,0
